level_0	index	EDU_1	EDU_2	Relation	num_of_words_1	avg_word_len_1	upcase_words_num_1	num_unique_words_1	count_words_title_1	mean_word_len_1	words_vs_unique_1	num_of_words_2	avg_word_len_2	upcase_words_num_2	num_unique_words_2	count_words_title_2	mean_word_len_2	words_vs_unique_2	bleu_score	nouns_count_1	verbs_count_1	adj_count_1	adv_count_1	aux_count_1	num_count_1	vbd_count_1	nouns_vs_words_1	adjectives_vs_words_1	verbs_vs_words_1	adp_count_1	cconj_count_1	sconj_count_1	part_count_1	pron_count_1	nouns_count_2	verbs_count_2	adj_count_2	adv_count_2	aux_count_2	num_count_2	vbd_count_2	nouns_vs_words_2	adjectives_vs_words_2	verbs_vs_words_2	adp_count_2	cconj_count_2	sconj_count_2	part_count_2	pron_count_2
3515	3524	Выдающийся учитель показывает.	Посредственный учитель излагает.	comparison_m	3	9.333333333333334	1	3	1	9.333333333333334	1.0	3	10.0	1	3	1	10.0	1.0	0.82915619758885	1	1	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	0	0	0	0	1	1	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	0	0	0	0
3516	3525	Великий учитель вдохновляет.	Посредственный учитель излагает.	comparison_m	3	8.666666666666666	1	3	1	8.666666666666666	1.0	3	10.0	1	3	1	10.0	1.0	0.7905694150420948	1	1	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	0	0	0	0	1	1	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	0	0	0	0
3517	3526	Уильям Артур Уорд	Посредственный учитель излагает.	attribution_r	3	5.0	3	3	3	5.0	1.0	3	10.0	1	3	1	10.0	1.0	0.5590169943749475	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	0	0	1	1	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	0	0	0	0
3518	3527	которая вдохновляет их менее опытных товарищей,	помогая начинающим становиться профессионалами высочайшего класса.	cause_r	6	7.0	0	6	0	7.0	1.0	6	10.166666666666666	0	6	0	10.166666666666666	1.0	0.7177405625652734	1	1	1	1	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0	0	2	2	3	1	0	0	0	0	0.3333333333333333	0.16666666666666666	0.5	0	0	0	0	0
3519	3528	помогая начинающим становиться профессионалами высочайшего класса.	У настоящих разработчиков-сеньоров есть страсть к технологиям,	elaboration_r	6	10.166666666666666	0	6	0	10.166666666666666	1.0	7	8.0	1	7	1	8.0	1.0	0.7807632877839287	2	3	1	0	0	0	0	0.3333333333333333	0.16666666666666666	0.5	0	0	0	0	0	3	1	1	0	0	0	0	0.42857142857142855	0.14285714285714285	0.14285714285714285	2	0	0	0	0
3520	3529	У сеньоров есть способность сжато и понятно излагать эти идеи.	Программирование, само по себе, это набор неких идей.	elaboration_r	10	5.3	1	10	1	5.3	1.0	8	5.75	1	8	1	5.75	1.0	0.7050417054811788	3	2	0	2	0	0	0	0.3	0.0	0.2	1	1	0	0	0	3	0	1	0	0	0	0	0.375	0.125	0.0	1	0	0	0	2
3521	3530	Способность сеньоров переносить код между разными интерфейсами и средами демонстрирует истинное понимание выбранного ими языка программирования.	У сеньоров есть способность сжато и понятно излагать эти идеи.	evaluation_r	16	8.0625	1	16	1	8.0625	1.0	10	5.3	1	10	1	5.3	1.0	0.2577084601497973	8	3	2	0	0	0	0	0.5	0.125	0.1875	1	1	0	0	1	3	2	0	2	0	0	0	0.3	0.0	0.2	1	1	0	0	0
3522	3531	Для того чтобы кого-либо чему-либо учить,	необходим определённый уровень владения предметом.	purpose_r	6	6.0	1	6	1	6.0	1.0	5	9.2	0	5	0	9.2	1.0	0.648074069840786	0	1	0	0	0	0	0	0.0	0.0	0.16666666666666666	1	0	1	0	3	3	0	2	0	0	0	0	0.6	0.4	0.0	0	0	0	0	0
3523	3532	необходим определённый уровень владения предметом.	У сеньоров есть способность сжато и понятно излагать эти идеи.	elaboration_r	5	9.2	0	5	0	9.2	1.0	10	5.3	1	10	1	5.3	1.0	0.6956083436402525	3	0	2	0	0	0	0	0.6	0.4	0.0	0	0	0	0	0	3	2	0	2	0	0	0	0.3	0.0	0.2	1	1	0	0	0
3524	3533	То, что называют «опытом работы», может выглядеть в резюме программиста как перечень выполненных им проектов, или как время, которое он трудился в разных компаниях.	необходим определённый уровень владения предметом.	elaboration_r	24	5.875	1	22	1	5.875	0.9166666666666666	5	9.2	0	5	0	9.2	1.0	0.09810756458068184	8	5	1	0	0	0	0	0.3333333333333333	0.041666666666666664	0.20833333333333334	2	1	2	0	5	3	0	2	0	0	0	0	0.6	0.4	0.0	0	0	0	0	0
3525	3534	Но возможность учить других — это навык, который доступен лишь тому, кто по-настоящему владеет своим ремеслом.	То, что называют «опытом работы», может выглядеть в резюме программиста как перечень выполненных им проектов, или как время, которое он трудился в разных компаниях.	contrast_m	16	5.9375	1	16	1	5.9375	1.0	24	5.875	1	22	1	5.875	0.9166666666666666	0.7570803997643295	3	2	2	1	0	0	0	0.1875	0.125	0.125	0	1	0	1	3	8	5	1	0	0	0	0	0.3333333333333333	0.041666666666666664	0.20833333333333334	2	1	2	0	5
3526	3535	Итоги	Настоящий разработчик-сеньор — это многогранное существо,	preparation_r	1	5.0	1	1	1	5.0	1.0	6	8.666666666666666	1	6	1	8.666666666666666	1.0	0.26490647141300877	1	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0	2	0	2	0	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	1
3527	3536	которое иногда,	Настоящий разработчик-сеньор — это многогранное существо,	elaboration_r	2	7.0	0	2	0	7.0	1.0	6	8.666666666666666	1	6	1	8.666666666666666	1.0	0.49559462778335206	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0	1	2	0	2	0	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	1
3528	3537	если речь идёт об областях, находящихся вне сферы его основной деятельности,	может выглядеть как джун или мидл.	condition_r	11	6.0	0	11	0	6.0	1.0	6	4.833333333333333	0	6	0	4.833333333333333	1.0	0.25425283060873755	4	2	1	0	0	0	0	0.36363636363636365	0.09090909090909091	0.18181818181818182	2	0	1	0	0	2	2	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	1	1	0	0
3529	3538	может выглядеть как джун или мидл.	которое иногда,	same-unit_m	6	4.833333333333333	0	6	0	4.833333333333333	1.0	2	7.0	0	2	0	7.0	1.0	0.2300636611564695	2	2	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	1	1	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0	1
3530	3539	Но сеньор обладает мощной базой в области философии программирования.	Настоящий разработчик-сеньор — это многогранное существо,	contrast_m	9	6.777777777777778	1	9	1	6.777777777777778	1.0	6	8.666666666666666	1	6	1	8.666666666666666	1.0	0.7036657011958205	5	1	1	0	0	0	0	0.5555555555555556	0.1111111111111111	0.1111111111111111	1	1	0	0	0	2	0	2	0	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	1
3531	3540	Однако вышеприведённые особенности сеньоров — это то, что присутствует в их личностях и в их профессиональных знаниях.	Это позволяет им осваивать новые технологии быстрее, чем некоему «усреднённому» программисту.	purpose_r	17	6.0	1	15	1	6.0	0.8823529411764706	11	7.545454545454546	1	11	1	7.545454545454546	1.0	0.6999386871694223	4	1	2	1	0	0	0	0.23529411764705882	0.11764705882352941	0.058823529411764705	2	1	0	0	3	2	3	1	1	0	0	0	0.18181818181818182	0.09090909090909091	0.2727272727272727	0	0	1	0	2
3532	3541	Это позволяет им осваивать новые технологии быстрее, чем некоему «усреднённому» программисту.	Настоящий разработчик-сеньор — это многогранное существо,	contrast_m	11	7.545454545454546	1	11	1	7.545454545454546	1.0	6	8.666666666666666	1	6	1	8.666666666666666	1.0	0.493025475303752	2	3	1	1	0	0	0	0.18181818181818182	0.09090909090909091	0.2727272727272727	0	0	1	0	2	2	0	2	0	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	1
3533	3542	Часто сеньоры — это люди, которые способны охватить одним взглядом общую картину происходящего.	Это позволяет им осваивать новые технологии быстрее, чем некоему «усреднённому» программисту.	background_r	13	6.384615384615385	1	13	1	6.384615384615385	1.0	11	7.545454545454546	1	11	1	7.545454545454546	1.0	0.8611624956249061	4	2	2	1	0	1	0	0.3076923076923077	0.15384615384615385	0.15384615384615385	0	0	0	0	2	2	3	1	1	0	0	0	0.18181818181818182	0.09090909090909091	0.2727272727272727	0	0	1	0	2
3534	3543	Они способны смотреть на код без предрассудков и суеверий.	Часто сеньоры — это люди, которые способны охватить одним взглядом общую картину происходящего.	joint_m	9	5.555555555555555	1	9	1	5.555555555555555	1.0	13	6.384615384615385	1	13	1	6.384615384615385	1.0	0.746923514720286	3	1	1	0	0	0	0	0.3333333333333333	0.1111111111111111	0.1111111111111111	2	1	0	0	1	4	2	2	1	0	1	0	0.3076923076923077	0.15384615384615385	0.15384615384615385	0	0	0	0	2
3535	3544	При этом он не будет представлять собой разрушительную силу, которая пытается втиснуть всё, с чем сталкивается, в прокрустово ложе собственного опыта.	Настоящий сеньор будет вести своих товарищей по работе к привычкам создания чистого кода.	joint_m	21	6.190476190476191	1	21	1	6.190476190476191	1.0	13	5.923076923076923	1	13	1	5.923076923076923	1.0	0.47773546224362246	3	4	3	0	1	0	0	0.14285714285714285	0.14285714285714285	0.19047619047619047	3	0	0	1	6	6	1	2	0	1	0	0	0.46153846153846156	0.15384615384615385	0.07692307692307693	2	0	0	0	0
3536	3545	Этот человек спокойно воспринимает ошибки сослуживцев, да и свои тоже.	При этом он не будет представлять собой разрушительную силу, которая пытается втиснуть всё, с чем сталкивается, в прокрустово ложе собственного опыта.	contrast_m	10	6.1	1	10	1	6.1	1.0	21	6.190476190476191	1	21	1	6.190476190476191	1.0	0.6582805886043833	3	1	0	1	0	0	0	0.3	0.0	0.1	0	1	0	2	0	3	4	3	0	1	0	0	0.14285714285714285	0.14285714285714285	0.19047619047619047	3	0	0	1	6
3537	3546	Он стремится учиться	Этот человек спокойно воспринимает ошибки сослуживцев, да и свои тоже.	elaboration_r	3	6.0	1	3	1	6.0	1.0	10	6.1	1	10	1	6.1	1.0	0.47809144373375745	0	2	0	0	0	0	0	0.0	0.0	0.6666666666666666	0	0	0	0	1	3	1	0	1	0	0	0	0.3	0.0	0.1	0	1	0	2	0
3538	3547	и учить на ошибках,	Он стремится учиться	joint_m	4	4.0	0	4	0	4.0	1.0	3	6.0	1	3	1	6.0	1.0	0.6708203932499369	1	1	0	0	0	0	0	0.25	0.0	0.25	1	1	0	0	0	0	2	0	0	0	0	0	0.0	0.0	0.6666666666666666	0	0	0	0	1
3539	3548	а не унижать менее опытных коллег.	Он стремится учиться	contrast_m	6	4.833333333333333	0	6	0	4.833333333333333	1.0	3	6.0	1	3	1	6.0	1.0	0.3511388357484875	1	1	1	1	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	1	0	1	0	0	2	0	0	0	0	0	0.0	0.0	0.6666666666666666	0	0	0	0	1
3540	3549	Разработчик-сеньор может быть человеком любого возраста,	Настоящий сеньор будет вести своих товарищей по работе к привычкам создания чистого кода.	joint_m	6	8.5	0	6	0	8.5	1.0	13	5.923076923076923	1	13	1	5.923076923076923	1.0	0.7110681947099659	3	1	0	0	1	0	0	0.5	0.0	0.16666666666666666	0	0	0	0	0	6	1	2	0	1	0	0	0.46153846153846156	0.15384615384615385	0.07692307692307693	2	0	0	0	0
3541	3550	он может прийти из любой отрасли информационных технологий,	Разработчик-сеньор может быть человеком любого возраста,	joint_m	8	6.5	0	8	0	6.5	1.0	6	8.5	0	6	0	8.5	1.0	0.7807859846154421	2	2	1	0	0	0	0	0.25	0.125	0.25	1	0	0	0	1	3	1	0	0	1	0	0	0.5	0.0	0.16666666666666666	0	0	0	0	0
3542	3551	его «практический опыт» может исчисляться любым количеством лет.	Разработчик-сеньор может быть человеком любого возраста,	joint_m	8	7.125	0	8	0	7.125	1.0	6	8.5	0	6	0	8.5	1.0	0.7140945457718375	3	2	1	0	0	0	0	0.375	0.125	0.25	0	0	0	0	0	3	1	0	0	1	0	0	0.5	0.0	0.16666666666666666	0	0	0	0	0
3543	3552	Главная особенность таких людей заключается в том, что они по-настоящему умеют решать проблемы,	Разработчик-сеньор может быть человеком любого возраста,	elaboration_r	13	6.384615384615385	1	13	1	6.384615384615385	1.0	6	8.5	0	6	0	8.5	1.0	0.4709078206075872	3	3	1	1	0	0	0	0.23076923076923078	0.07692307692307693	0.23076923076923078	1	0	1	0	2	3	1	0	0	1	0	0	0.5	0.0	0.16666666666666666	0	0	0	0	0
3544	3553	и в том, что они способны мыслить в долгосрочной перспективе.	Главная особенность таких людей заключается в том, что они по-настоящему умеют решать проблемы,	joint_m	10	5.2	0	9	0	5.2	0.9	13	6.384615384615385	1	13	1	6.384615384615385	1.0	0.746923514720286	1	1	2	0	0	0	0	0.1	0.2	0.1	2	1	1	0	2	3	3	1	1	0	0	0	0.23076923076923078	0.07692307692307693	0.23076923076923078	1	0	1	0	2
3545	3554	Для начала дисклеймер:	Текст призван ознакомить широкие массы с реальной ситуацией	preparation_r	3	6.666666666666667	1	3	1	6.666666666666667	1.0	8	6.5	1	8	1	6.5	1.0	0.5042194840896107	2	0	0	0	0	0	0	0.6666666666666666	0.0	0.0	1	0	0	0	0	3	2	2	0	0	0	0	0.375	0.25	0.25	1	0	0	0	0
3546	3555	Нижеследующий текст написан не для того,	Текст призван ознакомить широкие массы с реальной ситуацией	solutionhood_r	6	5.833333333333333	1	6	1	5.833333333333333	1.0	8	6.5	1	8	1	6.5	1.0	0.7130740328122925	1	1	1	0	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	1	0	0	1	1	3	2	2	0	0	0	0	0.375	0.25	0.25	1	0	0	0	0
3547	3556	чтобы жаловаться,	Нижеследующий текст написан не для того,	purpose_r	2	8.0	0	2	0	8.0	1.0	6	5.833333333333333	1	6	1	5.833333333333333	1.0	0.5477225575051661	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	1	0	0	1	1	1	0	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	1	0	0	1	1
3548	3557	выбивать финансирование	чтобы жаловаться,	joint_m	2	11.0	0	2	0	11.0	1.0	2	8.0	0	2	0	8.0	1.0	0.5388838073981801	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	1	0	0
3549	3558	или бороться «за лучшее место под солнцем».	чтобы жаловаться,	joint_m	7	5.285714285714286	0	7	0	5.285714285714286	1.0	2	8.0	0	2	0	8.0	1.0	0.18203339643559038	2	1	1	0	0	0	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	2	1	0	0	0	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	1	0	0
3550	3559	У меня есть свой бизнес,	так что лично меня с точки зрения личного благополучия всё устраивает.	cause_r	5	4.0	1	5	1	4.0	1.0	11	5.454545454545454	0	11	0	5.454545454545454	1.0	0.5345224838248488	1	1	0	0	0	0	0	0.2	0.0	0.2	1	0	0	0	1	3	1	1	2	0	0	0	0.2727272727272727	0.09090909090909091	0.09090909090909091	1	0	1	0	2
3551	3560	который приносит мне стабильный доход,	У меня есть свой бизнес,	elaboration_r	5	6.8	0	5	0	6.8	1.0	5	4.0	1	5	1	4.0	1.0	0.4696565592070161	1	1	1	0	0	0	0	0.2	0.2	0.2	0	0	0	0	2	1	1	0	0	0	0	0	0.2	0.0	0.2	1	0	0	0	1
3552	3561	в связи с прошедшим ПМЭФ	я познакомился с несколькими людьми, которые предлагают мне перспективные проекты,	cause_r	5	4.0	0	5	0	4.0	1.0	10	7.3	0	10	0	7.3	1.0	0.45532084640474313	1	1	0	0	0	0	0	0.2	0.0	0.2	2	0	0	0	0	2	2	1	0	0	1	0	0.2	0.1	0.2	1	0	0	0	3
3553	3562	я познакомился с несколькими людьми, которые предлагают мне перспективные проекты,	У меня есть свой бизнес,	joint_m	10	7.3	0	10	0	7.3	1.0	5	4.0	1	5	1	4.0	1.0	0.0834562811753444	2	2	1	0	0	1	0	0.2	0.1	0.2	1	0	0	0	3	1	1	0	0	0	0	0	0.2	0.0	0.2	1	0	0	0	1
3554	3563	так что лично меня с точки зрения личного благополучия всё устраивает.	Нижеследующий текст написан не для того,	contrast_m	11	5.454545454545454	0	11	0	5.454545454545454	1.0	6	5.833333333333333	1	6	1	5.833333333333333	1.0	0.41584356928421184	3	1	1	2	0	0	0	0.2727272727272727	0.09090909090909091	0.09090909090909091	1	0	1	0	2	1	1	1	0	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	1	0	0	1	1
3555	3564	И на госфинансирование я не претендую.	так что лично меня с точки зрения личного благополучия всё устраивает.	joint_m	6	5.5	1	6	1	5.5	1.0	11	5.454545454545454	0	11	0	5.454545454545454	1.0	0.6654751256486924	1	1	0	0	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	1	0	1	1	3	1	1	2	0	0	0	0.2727272727272727	0.09090909090909091	0.09090909090909091	1	0	1	0	2
3556	3565	Более того, всё написанное никак не изменит моих антимайданных и антизападных убеждений.	так что лично меня с точки зрения личного благополучия всё устраивает.	joint_m	12	6.416666666666667	1	12	1	6.416666666666667	1.0	11	5.454545454545454	0	11	0	5.454545454545454	1.0	0.6535220693711277	1	2	2	2	0	0	0	0.08333333333333333	0.16666666666666666	0.16666666666666666	0	1	0	1	1	3	1	1	2	0	0	0	0.2727272727272727	0.09090909090909091	0.09090909090909091	1	0	1	0	2
3557	3566	(или, если точнее, то с моей точкой зрения на то, как эта реальность выглядит).	Текст призван ознакомить широкие массы с реальной ситуацией	evaluation_r	14	4.714285714285714	0	14	0	4.714285714285714	1.0	8	6.5	1	8	1	6.5	1.0	0.6359228856665123	3	1	0	2	0	0	0	0.21428571428571427	0.0	0.07142857142857142	2	1	2	0	1	3	2	2	0	0	0	0	0.375	0.25	0.25	1	0	0	0	0
3558	3567	Теперь,	что Кремль закидывает патриотических блогеров деньгами и прочими ништяками.	preparation_r	1	7.0	1	1	1	7.0	1.0	9	7.444444444444445	1	9	1	7.444444444444445	1.0	0.25819888974716115	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0	0	3	1	2	0	0	0	0	0.3333333333333333	0.2222222222222222	0.1111111111111111	0	1	1	0	0
3559	3568	когда мы это оговорили,	приступим.	condition_r	4	5.0	0	4	0	5.0	1.0	1	10.0	0	1	0	10.0	1.0	0.19270907894327904	0	1	0	0	0	0	0	0.0	0.0	0.25	0	0	1	0	2	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
3560	3569	приступим.	Теперь,	same-unit_m	1	10.0	0	1	0	10.0	1.0	1	7.0	1	1	1	7.0	1.0	0.3482088230920184	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0	0
3561	3570	В ширнармассах существует странное убеждение	что Кремль закидывает патриотических блогеров деньгами и прочими ништяками.	evaluation_r	5	8.0	1	5	1	8.0	1.0	9	7.444444444444445	1	9	1	7.444444444444445	1.0	0.6429100507328637	2	1	1	0	0	0	0	0.4	0.2	0.2	1	0	0	0	0	3	1	2	0	0	0	0	0.3333333333333333	0.2222222222222222	0.1111111111111111	0	1	1	0	0
3562	3571	(активно поддерживаемое оппозицией),	В ширнармассах существует странное убеждение	background_r	3	11.333333333333334	0	3	0	11.333333333333334	1.0	5	8.0	1	5	1	8.0	1.0	0.6396021490668313	1	1	0	1	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	0	0	2	1	1	0	0	0	0	0.4	0.2	0.2	1	0	0	0	0
3563	3572	Это не так.	что Кремль закидывает патриотических блогеров деньгами и прочими ништяками.	contrast_m	3	3.0	1	3	1	3.0	1.0	9	7.444444444444445	1	9	1	7.444444444444445	1.0	0.36514837167011077	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	1	1	3	1	2	0	0	0	0	0.3333333333333333	0.2222222222222222	0.1111111111111111	0	1	1	0	0
3564	3573	Вообще не так.	Это не так.	evaluation_r	3	4.0	1	3	1	4.0	1.0	3	3.0	1	3	1	3.0	1.0	0.6886221096616374	0	0	0	2	0	0	0	0.0	0.0	0.0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	1	1
