level_0	index	EDU_1	EDU_2	Relation	num_of_words_1	avg_word_len_1	upcase_words_num_1	num_unique_words_1	count_words_title_1	mean_word_len_1	words_vs_unique_1	num_of_words_2	avg_word_len_2	upcase_words_num_2	num_unique_words_2	count_words_title_2	mean_word_len_2	words_vs_unique_2	bleu_score	nouns_count_1	verbs_count_1	adj_count_1	adv_count_1	aux_count_1	num_count_1	vbd_count_1	nouns_vs_words_1	adjectives_vs_words_1	verbs_vs_words_1	adp_count_1	cconj_count_1	sconj_count_1	part_count_1	pron_count_1	nouns_count_2	verbs_count_2	adj_count_2	adv_count_2	aux_count_2	num_count_2	vbd_count_2	nouns_vs_words_2	adjectives_vs_words_2	verbs_vs_words_2	adp_count_2	cconj_count_2	sconj_count_2	part_count_2	pron_count_2
8010	8031	Объем: 30 мл	Granactive Retinoid 5% in Squalane The Ordinary	elaboration_r	3	3.3333333333333335	1	3	1	3.3333333333333335	1.0	7	5.857142857142857	5	7	5	5.857142857142857	1.0	0.20628424925175867	2	0	0	0	0	1	0	0.6666666666666666	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0	0	0	0	0
8011	8032	Срок годности:	Объем: 30 мл	joint_m	2	6.5	1	2	1	6.5	1.0	3	3.3333333333333335	1	3	1	3.3333333333333335	1.0	0.3455747170954952	2	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0	2	0	0	0	0	1	0	0.6666666666666666	0.0	0.0	0	0	0	0	0
8012	8033	Состав:  Состав Granactive Retinoid 5% in Squalane The Ordinary	Объем: 30 мл	joint_m	9	6.0	7	9	7	6.0	1.0	3	3.3333333333333335	1	3	1	3.3333333333333335	1.0	0.007132116954499628	2	0	0	0	0	1	0	0.2222222222222222	0.0	0.0	0	0	0	0	0	2	0	0	0	0	1	0	0.6666666666666666	0.0	0.0	0	0	0	0	0
8013	8034	Стойкое ощущение, словно ты находишься в каком-то гараже,	Первое, что меня оттолкнуло — запах.	elaboration_r	8	6.25	1	8	1	6.25	1.0	6	5.166666666666667	1	6	1	5.166666666666667	1.0	0.5008518713575051	2	1	1	0	0	0	0	0.25	0.125	0.125	1	0	1	0	1	1	1	1	0	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0	0	2
8014	8035	но уже через 5-7 минут после нанесения запах абсолютно не ощущается.	Стойкое ощущение, словно ты находишься в каком-то гараже,	contrast_m	11	5.2727272727272725	0	11	0	5.2727272727272725	1.0	8	6.25	1	8	1	6.25	1.0	0.6906871115798916	3	1	0	2	0	1	0	0.2727272727272727	0.0	0.09090909090909091	2	1	0	1	0	2	1	1	0	0	0	0	0.25	0.125	0.125	1	0	1	0	1
8015	8036	Вторая негативная реакция была связана с консистенцией сыворотки.	Первое, что меня оттолкнуло — запах.	joint_m	8	7.25	1	8	1	7.25	1.0	6	5.166666666666667	1	6	1	5.166666666666667	1.0	0.37974065132832757	3	1	2	0	1	0	0	0.375	0.25	0.125	1	0	0	0	0	1	1	1	0	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0	0	2
8016	8037	Я ожидала, что она будет маслянистой,	Вторая негативная реакция была связана с консистенцией сыворотки.	elaboration_r	6	5.333333333333333	1	6	1	5.333333333333333	1.0	8	7.25	1	8	1	7.25	1.0	0.6445033866354896	0	1	1	0	1	0	0	0.0	0.16666666666666666	0.16666666666666666	0	0	1	0	2	3	1	2	0	1	0	0	0.375	0.25	0.125	1	0	0	0	0
8017	8038	но тут консистенция немного не такая,	Я ожидала, что она будет маслянистой,	contrast_m	6	5.333333333333333	0	6	0	5.333333333333333	1.0	6	5.333333333333333	1	6	1	5.333333333333333	1.0	0.8219949365267865	1	0	0	2	0	0	0	0.16666666666666666	0.0	0.0	0	1	0	1	0	0	1	1	0	1	0	0	0.0	0.16666666666666666	0.16666666666666666	0	0	1	0	2
8018	8039	более противная что ли.	но тут консистенция немного не такая,	evaluation_r	4	5.0	0	4	0	5.0	1.0	6	5.333333333333333	0	6	0	5.333333333333333	1.0	0.6367145399670133	0	0	1	1	0	0	0	0.0	0.25	0.0	0	0	0	1	1	1	0	0	2	0	0	0	0.16666666666666666	0.0	0.0	0	1	0	1	0
8019	8040	Трудно объяснить.	но тут консистенция немного не такая,	evaluation_r	2	8.0	1	2	1	8.0	1.0	6	5.333333333333333	0	6	0	5.333333333333333	1.0	0.5198752449100363	0	1	1	0	0	0	0	0.0	0.5	0.5	0	0	0	0	0	1	0	0	2	0	0	0	0.16666666666666666	0.0	0.0	0	1	0	1	0
8020	8041	Неприятная, некомфортная.	но тут консистенция немного не такая,	evaluation_r	2	12.0	1	2	1	12.0	1.0	6	5.333333333333333	0	6	0	5.333333333333333	1.0	0.6974858324629157	0	0	2	0	0	0	0	0.0	1.0	0.0	0	0	0	0	0	1	0	0	2	0	0	0	0.16666666666666666	0.0	0.0	0	1	0	1	0
8021	8042	Особенно для моей комбинированной и проблемной кожи.	Неприятная, некомфортная.	elaboration_r	7	6.571428571428571	1	7	1	6.571428571428571	1.0	2	12.0	1	2	1	12.0	1.0	0.280037644444247	1	0	2	1	0	0	0	0.14285714285714285	0.2857142857142857	0.0	1	1	0	0	0	0	0	2	0	0	0	0	0.0	1.0	0.0	0	0	0	0	0
8022	8043	Сразу после нанесения кожу немного покалывает,	После нанесения этой сыворотки у меня всегда появлялось ощущение какой-то слоености на лице, пирога, теплицы.	elaboration_r	6	6.833333333333333	1	6	1	6.833333333333333	1.0	15	6.333333333333333	1	15	1	6.333333333333333	1.0	0.6280886982298255	2	1	0	2	0	0	0	0.3333333333333333	0.0	0.16666666666666666	1	0	0	0	0	7	1	0	1	0	0	0	0.4666666666666667	0.0	0.06666666666666667	3	0	0	0	1
8023	8044	она краснеет.	Сразу после нанесения кожу немного покалывает,	joint_m	2	6.0	0	2	0	6.0	1.0	6	6.833333333333333	1	6	1	6.833333333333333	1.0	0.5107539184552492	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	0	0	1	2	1	0	2	0	0	0	0.3333333333333333	0.0	0.16666666666666666	1	0	0	0	0
8024	8045	Впитывается довольно долго.	После нанесения этой сыворотки у меня всегда появлялось ощущение какой-то слоености на лице, пирога, теплицы.	joint_m	3	8.333333333333334	1	3	1	8.333333333333334	1.0	15	6.333333333333333	1	15	1	6.333333333333333	1.0	0.4789131426105757	0	1	0	2	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	0	7	1	0	1	0	0	0	0.4666666666666667	0.0	0.06666666666666667	3	0	0	0	1
8025	8046	Через полчаса все еще ощущается.	Впитывается довольно долго.	elaboration_r	5	5.6	1	5	1	5.6	1.0	3	8.333333333333334	1	3	1	8.333333333333334	1.0	0.5765870579668819	1	1	0	1	0	0	0	0.2	0.0	0.2	1	0	0	1	0	0	1	0	2	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	0
8026	8047	В первое время лицо немного шелушится,	После нанесения этой сыворотки у меня всегда появлялось ощущение какой-то слоености на лице, пирога, теплицы.	joint_m	6	5.5	1	6	1	5.5	1.0	15	6.333333333333333	1	15	1	6.333333333333333	1.0	0.5585038992742908	2	1	1	1	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	1	0	0	0	0	7	1	0	1	0	0	0	0.4666666666666667	0.0	0.06666666666666667	3	0	0	0	1
8027	8048	но это проходит буквально через пару недель использования.	В первое время лицо немного шелушится,	contrast_m	8	6.375	0	8	0	6.375	1.0	6	5.5	1	6	1	5.5	1.0	0.5071205085183599	3	1	0	1	0	0	0	0.375	0.0	0.125	1	1	0	0	1	2	1	1	1	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	1	0	0	0	0
8028	8049	Я наносила сыворотку на ладони,	После нанесения этой сыворотки у меня всегда появлялось ощущение какой-то слоености на лице, пирога, теплицы.	joint_m	5	5.4	1	5	1	5.4	1.0	15	6.333333333333333	1	15	1	6.333333333333333	1.0	0.5246230625870018	2	1	0	0	0	0	0	0.4	0.0	0.2	1	0	0	0	1	7	1	0	1	0	0	0	0.4666666666666667	0.0	0.06666666666666667	3	0	0	0	1
8029	8050	2-3 капли растирала в руках	Я наносила сыворотку на ладони,	sequence_m	5	4.6	0	5	0	4.6	1.0	5	5.4	1	5	1	5.4	1.0	0.762000762001143	2	1	0	0	0	1	0	0.4	0.0	0.2	1	0	0	0	0	2	1	0	0	0	0	0	0.4	0.0	0.2	1	0	0	0	1
8030	8051	и переносила на лицо.	Я наносила сыворотку на ладони,	sequence_m	4	4.5	0	4	0	4.5	1.0	5	5.4	1	5	1	5.4	1.0	0.6956083436402525	1	1	0	0	0	0	0	0.25	0.0	0.25	1	1	0	0	0	2	1	0	0	0	0	0	0.4	0.0	0.2	1	0	0	0	1
8031	8052	Она словно скользит по поверхности кожи,	и переносила на лицо.	evaluation_r	6	5.833333333333333	1	6	1	5.833333333333333	1.0	4	4.5	0	4	0	4.5	1.0	0.3640673315755831	2	1	0	0	0	0	0	0.3333333333333333	0.0	0.16666666666666666	1	0	0	1	1	1	1	0	0	0	0	0	0.25	0.0	0.25	1	1	0	0	0
8032	8053	хорошо распределяется.	Она словно скользит по поверхности кожи,	joint_m	2	10.5	0	2	0	10.5	1.0	6	5.833333333333333	1	6	1	5.833333333333333	1.0	0.570087712549569	0	1	0	1	0	0	0	0.0	0.0	0.5	0	0	0	0	0	2	1	0	0	0	0	0	0.3333333333333333	0.0	0.16666666666666666	1	0	0	1	1
8033	8054	Пользовалась 3 раза в неделю исключительно на ночь.	После нанесения этой сыворотки у меня всегда появлялось ощущение какой-то слоености на лице, пирога, теплицы.	joint_m	8	5.5	1	8	1	5.5	1.0	15	6.333333333333333	1	15	1	6.333333333333333	1.0	0.6133080702149823	3	1	0	1	0	1	0	0.375	0.0	0.125	2	0	0	0	0	7	1	0	1	0	0	0	0.4666666666666667	0.0	0.06666666666666667	3	0	0	0	1
8034	8055	С таким расходом сыворотки хватило почти на 5 месяцев применения.	Пользовалась 3 раза в неделю исключительно на ночь.	elaboration_r	10	5.6	1	10	1	5.6	1.0	8	5.5	1	8	1	5.5	1.0	0.6204921298524232	4	1	0	1	0	1	0	0.4	0.0	0.1	2	0	0	0	0	3	1	0	1	0	1	0	0.375	0.0	0.125	2	0	0	0	0
8035	8056	Что смогу сказать?	В качестве анти-эйдж средства я ее не поняла,	solutionhood_r	3	5.333333333333333	1	3	1	5.333333333333333	1.0	8	4.75	1	8	1	4.75	1.0	0.4714045207910317	0	2	0	0	0	0	0	0.0	0.0	0.6666666666666666	0	0	0	0	1	2	1	0	0	0	0	0	0.25	0.0	0.125	1	0	0	1	2
8036	8057	В качестве анти-эйдж средства я ее не поняла,	После нанесения этой сыворотки у меня всегда появлялось ощущение какой-то слоености на лице, пирога, теплицы.	evaluation_r	8	4.75	1	8	1	4.75	1.0	15	6.333333333333333	1	15	1	6.333333333333333	1.0	0.6133080702149823	2	1	0	0	0	0	0	0.25	0.0	0.125	1	0	0	1	2	7	1	0	1	0	0	0	0.4666666666666667	0.0	0.06666666666666667	3	0	0	0	1
8037	8058	хотя признаю, что ждать какого-то сверхэффекта от ретиноида за такой срок нельзя.	В качестве анти-эйдж средства я ее не поняла,	concession_r	12	5.833333333333333	0	12	0	5.833333333333333	1.0	8	4.75	1	8	1	4.75	1.0	0.423631410014419	3	2	0	1	0	0	0	0.25	0.0	0.16666666666666666	2	0	2	0	0	2	1	0	0	0	0	0	0.25	0.0	0.125	1	0	0	1	2
8038	8059	Зато она отлично зашла мне в качестве поддерживающей терапии после курса аптечных ретиноидов.	В качестве анти-эйдж средства я ее не поняла,	contrast_m	13	6.230769230769231	1	13	1	6.230769230769231	1.0	8	4.75	1	8	1	4.75	1.0	0.32038973945071414	4	2	1	1	0	0	0	0.3076923076923077	0.07692307692307693	0.15384615384615385	2	1	0	0	2	2	1	0	0	0	0	0	0.25	0.0	0.125	1	0	0	1	2
8039	8060	Она вполне себе сдерживает воспаления,	Зато она отлично зашла мне в качестве поддерживающей терапии после курса аптечных ретиноидов.	elaboration_r	5	6.8	1	5	1	6.8	1.0	13	6.230769230769231	1	13	1	6.230769230769231	1.0	0.6046415449251419	1	1	0	1	0	0	0	0.2	0.0	0.2	0	0	0	0	2	4	2	1	1	0	0	0	0.3076923076923077	0.07692307692307693	0.15384615384615385	2	1	0	0	2
8040	8061	не забивает поры,	Она вполне себе сдерживает воспаления,	joint_m	3	5.0	0	3	0	5.0	1.0	5	6.8	1	5	1	6.8	1.0	0.6282808624375432	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	1	0	1	1	0	1	0	0	0	0.2	0.0	0.2	0	0	0	0	2
8041	8062	отлично работает с тоном кожи.	Она вполне себе сдерживает воспаления,	joint_m	5	5.2	0	5	0	5.2	1.0	5	6.8	1	5	1	6.8	1.0	0.7071067811865476	2	1	0	1	0	0	0	0.4	0.0	0.2	1	0	0	0	0	1	1	0	1	0	0	0	0.2	0.0	0.2	0	0	0	0	2
8042	8063	Утром лицо отдохнувшее, хорошее.	Она вполне себе сдерживает воспаления,	evaluation_r	4	7.25	1	4	1	7.25	1.0	5	6.8	1	5	1	6.8	1.0	0.6688560540599386	2	1	1	0	0	0	0	0.5	0.25	0.25	0	0	0	0	0	1	1	0	1	0	0	0	0.2	0.0	0.2	0	0	0	0	2
8043	8064	Допользовалась	В качестве анти-эйдж средства я ее не поняла,	joint_m	1	14.0	1	1	1	14.0	1.0	8	4.75	1	8	1	4.75	1.0	0.39440531887330776	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0	2	1	0	0	0	0	0	0.25	0.0	0.125	1	0	0	1	2
8044	8065	и больше не повторяла.	Допользовалась	joint_m	4	4.75	0	4	0	4.75	1.0	1	14.0	1	1	1	14.0	1.0	0.45278179985473727	0	1	0	1	0	0	0	0.0	0.0	0.25	0	1	0	1	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
8045	8066	Желания нет только	Допользовалась	evaluation_r	3	5.333333333333333	1	3	1	5.333333333333333	1.0	1	14.0	1	1	1	14.0	1.0	0.4919573683654302	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	1	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
8046	8067	из-за консистенции.	Желания нет только	cause_r	2	9.0	0	2	0	9.0	1.0	3	5.333333333333333	1	3	1	5.333333333333333	1.0	0.6688943551915989	1	0	0	0	0	0	0	0.5	0.0	0.0	1	0	0	0	0	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	1	0
8047	8068	Не нравится.	Желания нет только	evaluation_r	2	5.5	1	2	1	5.5	1.0	3	5.333333333333333	1	3	1	5.333333333333333	1.0	0.6236095644623235	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	0	1	0	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	1	0
8048	8069	900₽цена	Допользовалась	elaboration_r	1	8.0	0	1	0	8.0	1.0	1	14.0	1	1	1	14.0	1.0	0.26726124191242434	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
8049	8070	6/10оценка	Допользовалась	evaluation_r	1	10.0	0	1	0	10.0	1.0	1	14.0	1	1	1	14.0	1.0	0.3779644730092272	1	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
8050	8071	5 месяцев, 3р/в неделюиспользование	Допользовалась	elaboration_r	4	8.0	0	4	0	8.0	1.0	1	14.0	1	1	1	14.0	1.0	0.18857940420770075	2	0	0	0	0	1	0	0.5	0.0	0.0	1	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
8051	8072	​Hyaluronic Acid 2% + B5 The Ordinary	Сыворотка с 3-мя видами гиалуронки в 2% концентрации и витамином В5.	preparation_r	7	4.428571428571429	5	7	5	4.428571428571429	1.0	11	5.2727272727272725	2	11	2	5.2727272727272725	1.0	0.36380343755449945	0	0	0	0	0	1	0	0.0	0.0	0.0	0	0	0	0	0	5	0	0	0	0	2	0	0.45454545454545453	0.0	0.0	2	1	0	0	0
8052	8073	Находится в бутылочке из матового стекла.	Сыворотка с 3-мя видами гиалуронки в 2% концентрации и витамином В5.	elaboration_r	6	6.0	1	6	1	6.0	1.0	11	5.2727272727272725	2	11	2	5.2727272727272725	1.0	0.6859943405700354	2	1	1	0	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	2	0	0	0	0	5	0	0	0	0	2	0	0.45454545454545453	0.0	0.0	2	1	0	0	0
8053	8074	Прозрачная,	Находится в бутылочке из матового стекла.	joint_m	1	11.0	1	1	1	11.0	1.0	6	6.0	1	6	1	6.0	1.0	0.38254602783800296	0	0	1	0	0	0	0	0.0	1.0	0.0	0	0	0	0	0	2	1	1	0	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	2	0	0	0	0
8054	8075	не имеет ярко-выраженного запаха.	Прозрачная,	joint_m	4	7.5	0	4	0	7.5	1.0	1	11.0	1	1	1	11.0	1.0	0.11541431733694106	1	2	0	0	0	0	0	0.25	0.0	0.5	0	0	0	1	0	0	0	1	0	0	0	0	0.0	1.0	0.0	0	0	0	0	0
8055	8076	Объем: 30 мл	Находится в бутылочке из матового стекла.	joint_m	3	3.3333333333333335	1	3	1	3.3333333333333335	1.0	6	6.0	1	6	1	6.0	1.0	0.38254602783800296	2	0	0	0	0	1	0	0.6666666666666666	0.0	0.0	0	0	0	0	0	2	1	1	0	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	2	0	0	0	0
8056	8077	Срок годности: 12 месяцев	Находится в бутылочке из матового стекла.	joint_m	4	5.5	1	4	1	5.5	1.0	6	6.0	1	6	1	6.0	1.0	0.6625891564490792	3	0	0	0	0	1	0	0.75	0.0	0.0	0	0	0	0	0	2	1	1	0	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	2	0	0	0	0
8057	8078	Состав:	Находится в бутылочке из матового стекла.	joint_m	1	7.0	1	1	1	7.0	1.0	6	6.0	1	6	1	6.0	1.0	0.3492151478847891	1	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0	2	1	1	0	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	2	0	0	0	0
8058	8079	Пожалуй, эту сыворотку больше всего ругают.	Сыворотка с 3-мя видами гиалуронки в 2% концентрации и витамином В5.	evaluation_r	6	6.333333333333333	1	6	1	6.333333333333333	1.0	11	5.2727272727272725	2	11	2	5.2727272727272725	1.0	0.6301260378126043	1	1	0	1	0	1	0	0.16666666666666666	0.0	0.16666666666666666	0	0	0	0	1	5	0	0	0	0	2	0	0.45454545454545453	0.0	0.0	2	1	0	0	0
8059	8080	Есть за что.	Пожалуй, эту сыворотку больше всего ругают.	cause_r	3	3.3333333333333335	1	3	1	3.3333333333333335	1.0	6	6.333333333333333	1	6	1	6.333333333333333	1.0	0.457495710997814	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	1	0	0	0	1	1	1	0	1	0	1	0	0.16666666666666666	0.0	0.16666666666666666	0	0	0	0	1
8060	8081	У нее абсолютно топорная формула.	Есть за что.	cause_r	5	5.8	1	5	1	5.8	1.0	3	3.3333333333333335	1	3	1	3.3333333333333335	1.0	0.14188583068161648	1	0	1	1	0	0	0	0.2	0.2	0.0	1	0	0	0	1	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	1	0	0	0	1
8061	8082	Гелевая, вязкая, липкая, оставляет пленку, стягивает.	У нее абсолютно топорная формула.	elaboration_r	6	8.0	1	6	1	8.0	1.0	5	5.8	1	5	1	5.8	1.0	0.42466772047885426	1	2	3	0	0	0	0	0.16666666666666666	0.5	0.3333333333333333	0	0	0	0	0	1	0	1	1	0	0	0	0.2	0.2	0.0	1	0	0	0	1
8062	8083	Я долго не знала, как ее приспособить,	Сыворотка с 3-мя видами гиалуронки в 2% концентрации и витамином В5.	joint_m	7	4.571428571428571	1	7	1	4.571428571428571	1.0	11	5.2727272727272725	2	11	2	5.2727272727272725	1.0	0.6183469424008423	0	2	0	2	0	0	0	0.0	0.0	0.2857142857142857	0	0	0	1	2	5	0	0	0	0	2	0	0.45454545454545453	0.0	0.0	2	1	0	0	0
8063	8084	но нашла следующее применение:	Я долго не знала, как ее приспособить,	contrast_m	4	6.75	0	4	0	6.75	1.0	7	4.571428571428571	1	7	1	4.571428571428571	1.0	0.7071067811865476	1	1	1	0	0	0	0	0.25	0.25	0.25	0	1	0	0	0	0	2	0	2	0	0	0	0.0	0.0	0.2857142857142857	0	0	0	1	2
8064	8085	беру 10 мл любого гидролата (роза, иссоп, лаванда, василек)	но нашла следующее применение:	elaboration_r	9	5.666666666666667	0	9	0	5.666666666666667	1.0	4	6.75	0	4	0	6.75	1.0	0.31055345931524153	6	1	0	0	0	1	0	0.6666666666666666	0.0	0.1111111111111111	0	0	0	0	0	1	1	1	0	0	0	0	0.25	0.25	0.25	0	1	0	0	0
8065	8086	и добавляю к нему целую пипетку этой гиалуроновой сыворотки,	беру 10 мл любого гидролата (роза, иссоп, лаванда, василек)	sequence_m	9	5.777777777777778	0	9	0	5.777777777777778	1.0	9	5.666666666666667	0	9	0	5.666666666666667	1.0	0.7993654516974111	2	1	2	0	0	0	0	0.2222222222222222	0.2222222222222222	0.1111111111111111	1	1	0	0	1	6	1	0	0	0	1	0	0.6666666666666666	0.0	0.1111111111111111	0	0	0	0	0
8066	8087	перемешиваю	беру 10 мл любого гидролата (роза, иссоп, лаванда, василек)	sequence_m	1	11.0	0	1	0	11.0	1.0	9	5.666666666666667	0	9	0	5.666666666666667	1.0	0.39056673294247163	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0	6	1	0	0	0	1	0	0.6666666666666666	0.0	0.1111111111111111	0	0	0	0	0
8067	8088	и бросаю туда тканевую маску-таблетку,	беру 10 мл любого гидролата (роза, иссоп, лаванда, василек)	sequence_m	5	6.8	0	5	0	6.8	1.0	9	5.666666666666667	0	9	0	5.666666666666667	1.0	0.6888949638271721	1	1	1	1	0	0	0	0.2	0.2	0.2	0	1	0	0	0	6	1	0	0	0	1	0	0.6666666666666666	0.0	0.1111111111111111	0	0	0	0	0
8068	8089	которая впитывает в себя жидкость	и бросаю туда тканевую маску-таблетку,	elaboration_r	5	5.8	0	5	0	5.8	1.0	5	6.8	0	5	0	6.8	1.0	0.7608859102526822	1	1	0	0	0	0	0	0.2	0.0	0.2	1	0	0	0	2	1	1	1	1	0	0	0	0.2	0.2	0.2	0	1	0	0	0
8069	8090	и набухает.	и бросаю туда тканевую маску-таблетку,	joint_m	2	5.0	0	2	0	5.0	1.0	5	6.8	0	5	0	6.8	1.0	0.4866642633922876	0	1	0	0	0	0	0	0.0	0.0	0.5	0	1	0	0	0	1	1	1	1	0	0	0	0.2	0.2	0.2	0	1	0	0	0
