level_0	index	EDU_1	EDU_2	Relation	num_of_words_1	avg_word_len_1	upcase_words_num_1	num_unique_words_1	count_words_title_1	mean_word_len_1	words_vs_unique_1	num_of_words_2	avg_word_len_2	upcase_words_num_2	num_unique_words_2	count_words_title_2	mean_word_len_2	words_vs_unique_2	bleu_score	nouns_count_1	verbs_count_1	adj_count_1	adv_count_1	aux_count_1	num_count_1	vbd_count_1	nouns_vs_words_1	adjectives_vs_words_1	verbs_vs_words_1	adp_count_1	cconj_count_1	sconj_count_1	part_count_1	pron_count_1	nouns_count_2	verbs_count_2	adj_count_2	adv_count_2	aux_count_2	num_count_2	vbd_count_2	nouns_vs_words_2	adjectives_vs_words_2	verbs_vs_words_2	adp_count_2	cconj_count_2	sconj_count_2	part_count_2	pron_count_2
11014	11035	и реагировать по-взрослому.	взрослые должны быть взрослыми,	joint_m	3	8.333333333333334	0	3	0	8.333333333333334	1.0	4	7.0	0	4	0	7.0	1.0	0.7405316311773545	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	0	0	2	0	1	0	1	0	0	0.5	0.25	0.0	0	0	0	0	0
11015	11036	Тогда и дети смогут быть детьми, которые могли чего-то не знать,	и научиться,	cause_r	11	4.909090909090909	1	11	1	4.909090909090909	1.0	2	5.5	0	2	0	5.5	1.0	0.01256501364758813	2	3	0	1	1	0	0	0.18181818181818182	0.0	0.2727272727272727	0	0	0	2	2	0	1	0	0	0	0	0	0.0	0.0	0.5	0	1	0	0	0
11016	11037	и научиться,	они смогут задуматься над уроком.	elaboration_r	2	5.5	0	2	0	5.5	1.0	5	5.8	0	5	0	5.8	1.0	0.5222329678670935	0	1	0	0	0	0	0	0.0	0.0	0.5	0	1	0	0	0	1	2	0	0	0	0	0	0.2	0.0	0.4	1	0	0	0	1
11017	11038	извлечь бесценный опыт для своей жизни.	и научиться,	joint_m	6	5.666666666666667	0	6	0	5.666666666666667	1.0	2	5.5	0	2	0	5.5	1.0	0.09127840600975529	2	1	1	0	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	1	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	0.5	0	1	0	0	0
11018	11039	€100 000 телеканалу «Дождь» от Евросоюза (расследование)	В этом плане цель моих публикаций	preparation_r	7	7.142857142857143	2	7	2	7.142857142857143	1.0	6	4.666666666666667	1	6	1	4.666666666666667	1.0	0.38776439975119736	3	0	0	0	0	2	0	0.42857142857142855	0.0	0.0	1	0	0	0	0	3	0	0	0	0	0	0	0.5	0.0	0.0	1	0	0	0	0
11019	11040	Получать	В этом плане цель моих публикаций	solutionhood_r	1	8.0	1	1	1	8.0	1.0	6	4.666666666666667	1	6	1	4.666666666666667	1.0	0.4264014327112209	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0	3	0	0	0	0	0	0	0.5	0.0	0.0	1	0	0	0	0
11020	11041	или не получать финансовые средства от западных правительственных или околоправительственных структур	Получать	contrast_m	11	8.272727272727273	0	10	0	8.272727272727273	0.9090909090909091	1	8.0	1	1	1	8.0	1.0	8.362394935862987e-06	2	1	4	0	0	0	0	0.18181818181818182	0.36363636363636365	0.09090909090909091	1	2	0	1	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
11021	11042	в условиях информационного давления на Россию	Получать	condition_r	6	6.666666666666667	1	6	1	6.666666666666667	1.0	1	8.0	1	1	1	8.0	1.0	0.00693223095624326	2	0	1	0	0	0	0	0.3333333333333333	0.16666666666666666	0.0	2	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
11022	11043	– это выбор самого СМИ.	Получать	same-unit_m	5	3.8	0	5	0	3.8	1.0	1	8.0	1	1	1	8.0	1.0	0.09391035457287666	2	0	1	0	0	0	0	0.4	0.2	0.0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
11023	11044	В конце концов, оценка работы на машину антироссийской пропаганды лежит в плоскости не уголовного права, а таких категорий как нравственность, порядочность, патриотизм.	Получать	elaboration_r	22	6.681818181818182	1	22	1	6.681818181818182	1.0	1	8.0	1	1	1	8.0	1.0	1.928032669168274e-09	12	1	2	0	0	0	0	0.5454545454545454	0.09090909090909091	0.045454545454545456	3	1	1	1	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
11024	11045	не в том, чтобы закрыть СМИ	В этом плане цель моих публикаций	purpose_r	6	3.6666666666666665	0	6	0	3.6666666666666665	1.0	6	4.666666666666667	1	6	1	4.666666666666667	1.0	0.674199862463242	1	1	0	0	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	0	1	1	1	3	0	0	0	0	0	0	0.5	0.0	0.0	1	0	0	0	0
11025	11046	(хотя если законы нарушаются,	наказание должно быть неотвратимым),	condition_r	4	6.5	0	4	0	6.5	1.0	4	8.25	0	4	0	8.25	1.0	0.7453559924999299	1	1	0	0	0	0	0	0.25	0.0	0.25	0	0	2	0	0	1	0	2	0	1	0	0	0.25	0.5	0.0	0	0	0	0	0
11026	11047	наказание должно быть неотвратимым),	не в том, чтобы закрыть СМИ	concession_r	4	8.25	0	4	0	8.25	1.0	6	3.6666666666666665	0	6	0	3.6666666666666665	1.0	0.6319212181231441	1	0	2	0	1	0	0	0.25	0.5	0.0	0	0	0	0	0	1	1	0	0	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	0	1	1	1
11027	11048	а в том, чтобы все общество, аудитория того или иного издания обладала всей полнотой информации об источниках его доходов.	не в том, чтобы закрыть СМИ	contrast_m	19	5.473684210526316	0	19	0	5.473684210526316	1.0	6	3.6666666666666665	0	6	0	3.6666666666666665	1.0	0.026758162156357745	7	1	1	0	0	0	0	0.3684210526315789	0.05263157894736842	0.05263157894736842	2	2	1	0	1	1	1	0	0	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	0	1	1	1
11028	11049	И уж тем более подозрительно,	В этом плане цель моих публикаций	evaluation_r	5	5.0	1	5	1	5.0	1.0	6	4.666666666666667	1	6	1	4.666666666666667	1.0	0.7385489458759964	0	0	1	1	0	0	0	0.0	0.2	0.0	0	1	0	1	1	3	0	0	0	0	0	0	0.5	0.0	0.0	1	0	0	0	0
11029	11050	когда средство массовой информации не просто получает деньги из-за рубежа,	И уж тем более подозрительно,	cause_r	10	6.5	0	10	0	6.5	1.0	5	5.0	1	5	1	5.0	1.0	0.20444554554291192	4	1	1	0	0	0	0	0.4	0.1	0.1	1	0	1	2	0	0	0	1	1	0	0	0	0.0	0.2	0.0	0	1	0	1	1
11030	11051	но и делает все,	когда средство массовой информации не просто получает деньги из-за рубежа,	joint_m	4	3.25	0	4	0	3.25	1.0	10	6.5	0	10	0	6.5	1.0	0.46499055497527714	0	1	0	0	0	0	0	0.0	0.0	0.25	0	1	0	1	1	4	1	1	0	0	0	0	0.4	0.1	0.1	1	0	1	2	0
11031	11052	чтобы об этом никто ни в коем случае не узнал.	но и делает все,	purpose_r	10	3.7	0	10	0	3.7	1.0	4	3.25	0	4	0	3.25	1.0	0.14345043612344988	1	1	0	0	0	0	0	0.1	0.0	0.1	2	0	1	2	2	0	1	0	0	0	0	0	0.0	0.0	0.25	0	1	0	1	1
11032	11053	Собственно, мое последнее расследование было посвящено как раз таки истории с «Дождем».	И уж тем более подозрительно,	elaboration_r	12	6.333333333333333	2	12	2	6.333333333333333	1.0	5	5.0	1	5	1	5.0	1.0	0.12814412832581276	4	1	1	1	1	0	0	0.3333333333333333	0.08333333333333333	0.08333333333333333	1	0	1	1	0	0	0	1	1	0	0	0	0.0	0.2	0.0	0	1	0	1	1
11033	11054	Как вы помните, реакция представителей телеканала на опубликованное расследование была из разряда	Сегодня, я опубликую уникальные в своем роде доказательства о транзакциях телеканалу от государственной структуры Европейского союза.	preparation_r	12	7.166666666666667	1	12	1	7.166666666666667	1.0	16	7.375	2	16	2	7.375	1.0	0.8041247051007595	5	2	0	0	1	0	0	0.4166666666666667	0.0	0.16666666666666666	2	0	1	0	1	6	1	2	1	0	0	0	0.375	0.125	0.0625	3	0	0	0	1
11034	11055	«ничего не знаем,	Как вы помните, реакция представителей телеканала на опубликованное расследование была из разряда	elaboration_r	3	5.0	0	3	0	5.0	1.0	12	7.166666666666667	1	12	1	7.166666666666667	1.0	0.37990774789048	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	1	5	2	0	0	1	0	0	0.4166666666666667	0.0	0.16666666666666666	2	0	1	0	1
11035	11056	ничего не получаем».	«ничего не знаем,	joint_m	3	6.0	0	3	0	6.0	1.0	3	5.0	0	3	0	5.0	1.0	0.7330051277655061	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	1	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	1
11036	11057	Подобные заявления звучали и в предыдущие года.	Как вы помните, реакция представителей телеканала на опубликованное расследование была из разряда	background_r	7	5.857142857142857	1	7	1	5.857142857142857	1.0	12	7.166666666666667	1	12	1	7.166666666666667	1.0	0.6421612990679355	2	1	2	0	0	0	0	0.2857142857142857	0.2857142857142857	0.14285714285714285	1	0	0	1	0	5	2	0	0	1	0	0	0.4166666666666667	0.0	0.16666666666666666	2	0	1	0	1
11037	11058	Причем в год воссоединения с Крымом и событий на Юго-Востоке Украины	Сегодня, я опубликую уникальные в своем роде доказательства о транзакциях телеканалу от государственной структуры Европейского союза.	elaboration_r	11	5.2727272727272725	4	11	4	5.2727272727272725	1.0	16	7.375	2	16	2	7.375	1.0	0.6430659644130345	3	0	0	0	0	0	0	0.2727272727272727	0.0	0.0	3	2	0	0	0	6	1	2	1	0	0	0	0.375	0.125	0.0625	3	0	0	0	1
11038	11059	(полагаю, не нужно отдельно останавливаться на рассказе о тональности и подаче информационных материалов по этим темам на «Дожде»,	все всё прекрасно знают).	cause_r	18	6.277777777777778	1	17	1	6.277777777777778	0.9444444444444444	4	5.5	0	4	0	5.5	1.0	0.014067097969282308	6	2	2	1	0	0	0	0.3333333333333333	0.1111111111111111	0.1111111111111111	4	1	0	1	0	0	1	0	1	0	0	0	0.0	0.0	0.25	0	0	0	0	2
11039	11060	все всё прекрасно знают).	Причем в год воссоединения с Крымом и событий на Юго-Востоке Украины	elaboration_r	4	5.5	0	4	0	5.5	1.0	11	5.2727272727272725	4	11	4	5.2727272727272725	1.0	0.5285941398709244	0	1	0	1	0	0	0	0.0	0.0	0.25	0	0	0	0	2	3	0	0	0	0	0	0	0.2727272727272727	0.0	0.0	3	2	0	0	0
11040	11061	Посмотрев внимательно в Интернете систему финансовой транспарентности Европейской комиссии (органа исполнительной власти ЕС)	выяснилось, что в 2014 году телеканал «Дождь» получил 99 990 евро от Генерального директората по вопросам развития и сотрудничества ЕС.	condition_r	13	8.615384615384615	3	13	3	8.615384615384615	1.0	20	5.8	2	20	2	5.8	1.0	0.8210201423071629	5	1	2	1	0	0	0	0.38461538461538464	0.15384615384615385	0.07692307692307693	1	0	0	0	0	7	2	1	0	0	3	0	0.35	0.05	0.1	3	1	1	0	0
11041	11062	выяснилось, что в 2014 году телеканал «Дождь» получил 99 990 евро от Генерального директората по вопросам развития и сотрудничества ЕС.	Причем в год воссоединения с Крымом и событий на Юго-Востоке Украины	elaboration_r	20	5.8	2	20	2	5.8	1.0	11	5.2727272727272725	4	11	4	5.2727272727272725	1.0	0.3387909173466214	7	2	1	0	0	3	0	0.35	0.05	0.1	3	1	1	0	0	3	0	0	0	0	0	0	0.2727272727272727	0.0	0.0	3	2	0	0	0
11042	11063	здесь	выяснилось, что в 2014 году телеканал «Дождь» получил 99 990 евро от Генерального директората по вопросам развития и сотрудничества ЕС.	attribution_r	1	5.0	0	1	0	5.0	1.0	20	5.8	2	20	2	5.8	1.0	0.19245008972987526	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0	0	7	2	1	0	0	3	0	0.35	0.05	0.1	3	1	1	0	0
11043	11064	Ссылка не ведет к отчету напрямую,	здесь	elaboration_r	6	4.833333333333333	1	6	1	4.833333333333333	1.0	1	5.0	0	1	0	5.0	1.0	0.002345133821714354	2	1	0	1	0	0	0	0.3333333333333333	0.0	0.16666666666666666	1	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0	0
11044	11065	необходимо ввести RAIN TV CHANNEL в предложенном поисковике).	Ссылка не ведет к отчету напрямую,	elaboration_r	8	6.75	0	8	0	6.75	1.0	6	4.833333333333333	1	6	1	4.833333333333333	1.0	0.36357245252274634	1	2	1	0	0	0	0	0.125	0.125	0.25	1	0	0	0	0	2	1	0	1	0	0	0	0.3333333333333333	0.0	0.16666666666666666	1	0	0	1	0
11045	11066	На какие же цели выделялись бюджетные средства Европейского Союза?	Привожу дословный перевод предмета контракта:	solutionhood_r	9	6.444444444444445	3	9	3	6.444444444444445	1.0	5	8.2	1	5	1	8.2	1.0	0.5530405898384945	2	1	1	0	0	0	0	0.2222222222222222	0.1111111111111111	0.1111111111111111	1	0	0	1	0	3	1	1	0	0	0	0	0.6	0.2	0.2	0	0	0	0	0
11046	11067	«Русскоязычному телеканалу/веб-сайту	Привожу дословный перевод предмета контракта:	elaboration_r	2	17.5	1	2	1	17.5	1.0	5	8.2	1	5	1	8.2	1.0	0.6992058987801011	1	0	1	0	0	0	0	0.5	0.5	0.0	0	0	0	0	0	3	1	1	0	0	0	0	0.6	0.2	0.2	0	0	0	0	0
11047	11068	для освещения отношений между Россией и Евросоюзом	«Русскоязычному телеканалу/веб-сайту	purpose_r	7	6.285714285714286	2	7	2	6.285714285714286	1.0	2	17.5	1	2	1	17.5	1.0	0.5052094307402111	2	0	0	0	0	0	0	0.2857142857142857	0.0	0.0	2	1	0	0	0	1	0	1	0	0	0	0	0.5	0.5	0.0	0	0	0	0	0
11048	11069	с акцентом на финансируемых ЕС проектах, реализуемых в России».	«Русскоязычному телеканалу/веб-сайту	condition_r	9	6.111111111111111	1	9	1	6.111111111111111	1.0	2	17.5	1	2	1	17.5	1.0	0.40143437833249823	2	2	0	0	0	0	0	0.2222222222222222	0.0	0.2222222222222222	3	0	0	0	0	1	0	1	0	0	0	0	0.5	0.5	0.0	0	0	0	0	0
11049	11070	Сумма к получению,	«Русскоязычному телеканалу/веб-сайту	elaboration_r	3	5.333333333333333	1	3	1	5.333333333333333	1.0	2	17.5	1	2	1	17.5	1.0	0.5527707983925666	2	0	0	0	0	0	0	0.6666666666666666	0.0	0.0	1	0	0	0	0	1	0	1	0	0	0	0	0.5	0.5	0.0	0	0	0	0	0
11050	11071	как уже указывалось выше,	Сумма к получению,	background_r	4	5.5	0	4	0	5.5	1.0	3	5.333333333333333	1	3	1	5.333333333333333	1.0	0.5052094307402111	0	1	0	2	0	0	0	0.0	0.0	0.25	0	0	1	0	0	2	0	0	0	0	0	0	0.6666666666666666	0.0	0.0	1	0	0	0	0
11051	11072	составляет 99 990 евро,	Сумма к получению,	same-unit_m	4	5.0	0	4	0	5.0	1.0	3	5.333333333333333	1	3	1	5.333333333333333	1.0	0.47236249881503023	1	1	0	0	0	2	0	0.25	0.0	0.25	0	0	0	0	0	2	0	0	0	0	0	0	0.6666666666666666	0.0	0.0	1	0	0	0	0
11052	11073	а год выделения указан 2014.	Сумма к получению,	elaboration_r	5	4.8	0	5	0	4.8	1.0	3	5.333333333333333	1	3	1	5.333333333333333	1.0	0.42765055036397903	2	1	0	0	0	1	0	0.4	0.0	0.2	0	1	0	0	0	2	0	0	0	0	0	0	0.6666666666666666	0.0	0.0	1	0	0	0	0
11053	11074	Однако, может речь идет о какой-то другой коммерческой организации с аналогичным названием?	Отнюдь – ИНН компании, указанный в документе на сайте Еврокомиссии совпадает с таковым у «Дождя» в выписке из реестра ЕГРЮЛ.	solutionhood_r	12	6.666666666666667	1	12	1	6.666666666666667	1.0	20	5.25	3	19	3	5.25	0.95	0.7777137710478189	3	2	3	1	0	0	0	0.25	0.25	0.16666666666666666	2	0	0	0	0	7	2	1	1	0	0	0	0.35	0.05	0.1	6	0	0	0	0
11054	11075	Отнюдь – ИНН компании, указанный в документе на сайте Еврокомиссии совпадает с таковым у «Дождя» в выписке из реестра ЕГРЮЛ.	Примечательная деталь –	preparation_r	20	5.25	3	19	3	5.25	0.95	3	7.0	1	3	1	7.0	1.0	0.010956026850326383	7	2	1	1	0	0	0	0.35	0.05	0.1	6	0	0	0	0	1	0	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0
11055	11076	при дальнейших поисках в глубине массива документов финансовой отчетности,	на том же сайте Еврокомиссии обнаруживается файл в формате xml, в котором также содержится информация о данном контракте, а также транзакциях по нему.	condition_r	9	7.333333333333333	0	9	0	7.333333333333333	1.0	23	5.565217391304348	1	21	1	5.565217391304348	0.9130434782608695	0.668331255192114	5	0	2	0	0	0	0	0.5555555555555556	0.2222222222222222	0.0	2	0	0	0	0	6	2	1	1	0	0	0	0.2608695652173913	0.043478260869565216	0.08695652173913043	5	1	0	2	2
11056	11077	на том же сайте Еврокомиссии обнаруживается файл в формате xml, в котором также содержится информация о данном контракте, а также транзакциях по нему.	Примечательная деталь –	sequence_m	23	5.565217391304348	1	21	1	5.565217391304348	0.9130434782608695	3	7.0	1	3	1	7.0	1.0	0.003437951200171834	6	2	1	1	0	0	0	0.2608695652173913	0.043478260869565216	0.08695652173913043	5	1	0	2	2	1	0	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0
11057	11078	здесь	Примечательная деталь –	attribution_r	1	5.0	0	1	0	5.0	1.0	3	7.0	1	3	1	7.0	1.0	0.3611575592573076	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0	0	1	0	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0
11058	11079	По ссылке открывается дерево документа, в котором можно найти сведения о датах двух транзакций	Примечательная деталь –	elaboration_r	14	5.785714285714286	1	14	1	5.785714285714286	1.0	3	7.0	1	3	1	7.0	1.0	0.04037607991179607	6	2	0	1	0	1	0	0.42857142857142855	0.0	0.14285714285714285	3	0	0	0	1	1	0	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0
11059	11080	(в поиске по документу набрать rain tv).	По ссылке открывается дерево документа, в котором можно найти сведения о датах двух транзакций	elaboration_r	7	4.857142857142857	0	7	0	4.857142857142857	1.0	14	5.785714285714286	1	14	1	5.785714285714286	1.0	0.5359422007578724	2	1	0	0	0	0	0	0.2857142857142857	0.0	0.14285714285714285	2	0	0	0	0	6	2	0	1	0	1	0	0.42857142857142855	0.0	0.14285714285714285	3	0	0	0	1
11060	11081	Общая сумма все та же – 99990 евро,	По ссылке открывается дерево документа, в котором можно найти сведения о датах двух транзакций	elaboration_r	8	3.5	1	8	1	3.5	1.0	14	5.785714285714286	1	14	1	5.785714285714286	1.0	0.5259237061407777	2	0	1	0	0	1	0	0.25	0.125	0.0	0	0	0	2	0	6	2	0	1	0	1	0	0.42857142857142855	0.0	0.14285714285714285	3	0	0	0	1
11061	11082	а переведены они были,	Общая сумма все та же – 99990 евро,	elaboration_r	4	4.75	0	4	0	4.75	1.0	8	3.5	1	8	1	3.5	1.0	0.5855400437691199	0	1	0	0	1	0	0	0.0	0.0	0.25	0	1	0	0	1	2	0	1	0	0	1	0	0.25	0.125	0.0	0	0	0	2	0
11062	11083	судя по документу,	а переведены они были,	attribution_r	3	5.333333333333333	0	3	0	5.333333333333333	1.0	4	4.75	0	4	0	4.75	1.0	0.6030226891555273	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0	0	1	0	0	1	0	0	0.0	0.0	0.25	0	1	0	0	1
11063	11084	двумя траншами.	а переведены они были,	same-unit_m	2	7.0	0	2	0	7.0	1.0	4	4.75	0	4	0	4.75	1.0	0.5640760748177662	1	0	0	0	0	1	0	0.5	0.0	0.0	0	0	0	0	0	0	1	0	0	1	0	0	0.0	0.0	0.25	0	1	0	0	1
11064	11085	2 октября 2014 года «Дождь» получил 39996 евро,	а переведены они были,	elaboration_r	8	5.0	1	8	1	5.0	1.0	4	4.75	0	4	0	4.75	1.0	0.25605674517261867	4	1	0	0	0	3	0	0.5	0.0	0.125	0	0	0	0	0	0	1	0	0	1	0	0	0.0	0.0	0.25	0	1	0	0	1
11065	11086	а 30 апреля 2015 года – еще 59994 евро.	2 октября 2014 года «Дождь» получил 39996 евро,	sequence_m	9	3.4444444444444446	0	9	0	3.4444444444444446	1.0	8	5.0	1	8	1	5.0	1.0	0.7579367289598671	3	0	0	1	0	3	0	0.3333333333333333	0.0	0.0	0	1	0	0	0	4	1	0	0	0	3	0	0.5	0.0	0.125	0	0	0	0	0
11066	11087	И вот теперь необходимо вернуться к неоднократным утверждениям представителей руководства «Дождя» о том,	что они существуют исключительно на средства подписчиков, продажи рекламы и дистрибуции.	attribution_r	13	7.076923076923077	2	13	2	7.076923076923077	1.0	11	7.090909090909091	0	11	0	7.090909090909091	1.0	0.7110268775888362	4	1	2	1	0	0	0	0.3076923076923077	0.15384615384615385	0.07692307692307693	2	1	0	1	1	5	1	0	1	0	0	0	0.45454545454545453	0.0	0.09090909090909091	1	1	1	0	1
