level_0	index	EDU_1	EDU_2	Relation	num_of_words_1	avg_word_len_1	upcase_words_num_1	num_unique_words_1	count_words_title_1	mean_word_len_1	words_vs_unique_1	num_of_words_2	avg_word_len_2	upcase_words_num_2	num_unique_words_2	count_words_title_2	mean_word_len_2	words_vs_unique_2	bleu_score	nouns_count_1	verbs_count_1	adj_count_1	adv_count_1	aux_count_1	num_count_1	vbd_count_1	nouns_vs_words_1	adjectives_vs_words_1	verbs_vs_words_1	adp_count_1	cconj_count_1	sconj_count_1	part_count_1	pron_count_1	nouns_count_2	verbs_count_2	adj_count_2	adv_count_2	aux_count_2	num_count_2	vbd_count_2	nouns_vs_words_2	adjectives_vs_words_2	verbs_vs_words_2	adp_count_2	cconj_count_2	sconj_count_2	part_count_2	pron_count_2
10010	10031	чтобы упасть получше.	и не смог даже как-то сгруппироваться,	purpose_r	3	6.333333333333333	0	3	0	6.333333333333333	1.0	6	5.5	0	6	0	5.5	1.0	0.5848976518656018	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	1	0	0	0	2	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	2	0
10011	10032	А ведь он был научен падать в любых направлениях, много раз в день,	его поразила вот эта неспособность контролировать свое тело.	contrast_m	13	4.230769230769231	1	12	1	4.230769230769231	0.9230769230769231	8	6.625	0	8	0	6.625	1.0	0.7081878696221516	3	2	0	1	1	0	0	0.23076923076923078	0.0	0.15384615384615385	2	1	0	1	1	2	2	0	0	0	0	0	0.25	0.0	0.25	0	0	0	1	1
10012	10033	и все ему было ни по чем.	А ведь он был научен падать в любых направлениях, много раз в день,	evaluation_r	7	2.7142857142857144	0	7	0	2.7142857142857144	1.0	13	4.230769230769231	1	12	1	4.230769230769231	0.9230769230769231	0.5598507263734642	0	0	0	0	1	0	0	0.0	0.0	0.0	1	1	0	1	3	3	2	0	1	1	0	0	0.23076923076923078	0.0	0.15384615384615385	2	1	0	1	1
10013	10034	В итоге после этого переживания у парня надолго включился вообще страх встать на ноги.	Так врезалось в память страшное ощущение неконтролируемого полета.	preparation_r	14	5.214285714285714	1	14	1	5.214285714285714	1.0	8	7.375	1	8	1	7.375	1.0	0.6680677751669832	5	2	0	2	0	0	0	0.35714285714285715	0.0	0.14285714285714285	4	0	0	0	0	3	1	2	1	0	0	0	0.375	0.25	0.125	1	0	0	0	0
10014	10035	Он не хотел вставать,	Так врезалось в память страшное ощущение неконтролируемого полета.	cause_r	4	4.5	1	4	1	4.5	1.0	8	7.375	1	8	1	7.375	1.0	0.5222329678670935	0	2	0	0	0	0	0	0.0	0.0	0.5	0	0	0	1	1	3	1	2	1	0	0	0	0.375	0.25	0.125	1	0	0	0	0
10015	10036	очень боялся.	Он не хотел вставать,	joint_m	2	6.0	0	2	0	6.0	1.0	4	4.5	1	4	1	4.5	1.0	0.5773502691896257	0	1	0	1	0	0	0	0.0	0.0	0.5	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0.0	0.5	0	0	0	1	1
10016	10037	Потом его ставили на ноги,	и он боялся сделать шаг.	cause_r	5	4.4	1	5	1	4.4	1.0	5	4.0	0	5	0	4.0	1.0	0.7273589746862507	1	1	0	1	0	0	0	0.2	0.0	0.2	1	0	0	0	1	1	2	0	0	0	0	0	0.2	0.0	0.4	0	1	0	0	1
10017	10038	и он боялся сделать шаг.	Он не хотел вставать,	sequence_m	5	4.0	0	5	0	4.0	1.0	4	4.5	1	4	1	4.5	1.0	0.6552980970848462	1	2	0	0	0	0	0	0.2	0.0	0.4	0	1	0	0	1	0	2	0	0	0	0	0	0.0	0.0	0.5	0	0	0	1	1
10018	10039	Ему казалось, что сейчас опять все выйдет из под контроля,	и он полетит.	cause_r	10	4.9	1	10	1	4.9	1.0	3	3.6666666666666665	0	3	0	3.6666666666666665	1.0	0.028866731565120606	1	2	0	2	0	0	0	0.1	0.0	0.2	2	0	1	0	2	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	0	1
10019	10040	и он полетит.	и он боялся сделать шаг.	cause_r	3	3.6666666666666665	0	3	0	3.6666666666666665	1.0	5	4.0	0	5	0	4.0	1.0	0.6454972243679028	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	0	1	1	2	0	0	0	0	0	0.2	0.0	0.4	0	1	0	0	1
10020	10041	И еще думалось, что полетит он не известно куда,	и ничего не сможет с этим делать.	cause_r	9	4.444444444444445	1	9	1	4.444444444444445	1.0	7	3.857142857142857	0	7	0	3.857142857142857	1.0	0.5741406933814772	0	2	1	2	0	0	0	0.0	0.1111111111111111	0.2222222222222222	0	1	1	1	1	0	2	0	0	0	0	0	0.0	0.0	0.2857142857142857	1	1	0	1	2
10021	10042	и ничего не сможет с этим делать.	и он полетит.	joint_m	7	3.857142857142857	0	7	0	3.857142857142857	1.0	3	3.6666666666666665	0	3	0	3.6666666666666665	1.0	0.20628782177041124	0	2	0	0	0	0	0	0.0	0.0	0.2857142857142857	1	1	0	1	2	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	0	1
10022	10043	С этим страхом они птом боролись еще очень долго.	Так врезалось в память страшное ощущение неконтролируемого полета.	elaboration_r	9	4.555555555555555	1	9	1	4.555555555555555	1.0	8	7.375	1	8	1	7.375	1.0	0.778498944161523	2	1	0	3	0	0	0	0.2222222222222222	0.0	0.1111111111111111	1	0	0	0	1	3	1	2	1	0	0	0	0.375	0.25	0.125	1	0	0	0	0
10023	10044	С трудом уговорили стоять	С этим страхом они птом боролись еще очень долго.	elaboration_r	4	5.5	1	4	1	5.5	1.0	9	4.555555555555555	1	9	1	4.555555555555555	1.0	0.6546536707079771	1	2	0	0	0	0	0	0.25	0.0	0.5	1	0	0	0	0	2	1	0	3	0	0	0	0.2222222222222222	0.0	0.1111111111111111	1	0	0	0	1
10024	10045	и шагать,	С трудом уговорили стоять	joint_m	2	4.0	0	2	0	4.0	1.0	4	5.5	1	4	1	5.5	1.0	0.447213595499958	0	1	0	0	0	0	0	0.0	0.0	0.5	0	1	0	0	0	1	2	0	0	0	0	0	0.25	0.0	0.5	1	0	0	0	0
10025	10046	а потом, когда он практически уже все мог,	он не мог вернуться ни к каким спортивным занятиям,	condition_r	8	4.375	0	8	0	4.375	1.0	9	4.777777777777778	0	9	0	4.777777777777778	1.0	0.7921180343813394	0	1	0	3	0	0	0	0.0	0.0	0.125	0	1	1	0	2	1	2	1	0	0	0	0	0.1111111111111111	0.1111111111111111	0.2222222222222222	1	0	0	2	1
10026	10047	он не мог вернуться ни к каким спортивным занятиям,	С трудом уговорили стоять	sequence_m	9	4.777777777777778	0	9	0	4.777777777777778	1.0	4	5.5	1	4	1	5.5	1.0	0.3161394783301604	1	2	1	0	0	0	0	0.1111111111111111	0.1111111111111111	0.2222222222222222	1	0	0	2	1	1	2	0	0	0	0	0	0.25	0.0	0.5	1	0	0	0	0
10027	10048	потому что все ему было страшно	он не мог вернуться ни к каким спортивным занятиям,	cause_r	6	4.333333333333333	0	6	0	4.333333333333333	1.0	9	4.777777777777778	0	9	0	4.777777777777778	1.0	0.6859943405700354	0	0	1	1	1	0	0	0.0	0.16666666666666666	0.0	0	0	1	0	2	1	2	1	0	0	0	0	0.1111111111111111	0.1111111111111111	0.2222222222222222	1	0	0	2	1
10028	10049	— и подпрыгнуть,	потому что все ему было страшно	cause_r	3	4.666666666666667	0	3	0	4.666666666666667	1.0	6	4.333333333333333	0	6	0	4.333333333333333	1.0	0.5388159060803247	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	0	0	0	0	1	1	1	0	0	0.0	0.16666666666666666	0.0	0	0	1	0	2
10029	10050	и на одной ноге попробовать стоять.	— и подпрыгнуть,	joint_m	6	5.0	0	6	0	5.0	1.0	3	4.666666666666667	0	3	0	4.666666666666667	1.0	0.2641228254202912	1	2	0	0	0	1	0	0.16666666666666666	0.0	0.3333333333333333	1	1	0	0	0	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	0	0
10030	10051	Вот как бывает	Так врезалось в память страшное ощущение неконтролируемого полета.	evaluation_r	3	4.0	1	3	1	4.0	1.0	8	7.375	1	8	1	7.375	1.0	0.408248290463863	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	0	3	1	2	1	0	0	0	0.375	0.25	0.125	1	0	0	0	0
10031	10052	— такой спортивный человек, с таким огромным опытом работы со своим телом -	Вот как бывает	elaboration_r	13	4.846153846153846	0	13	0	4.846153846153846	1.0	3	4.0	1	3	1	4.0	1.0	0.012348794361554727	4	0	2	0	0	0	0	0.3076923076923077	0.15384615384615385	0.0	2	0	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	0
10032	10053	и так его переклинило.	— такой спортивный человек, с таким огромным опытом работы со своим телом -	contrast_m	4	4.75	0	4	0	4.75	1.0	13	4.846153846153846	0	13	0	4.846153846153846	1.0	0.5291502622129182	0	1	0	1	0	0	0	0.0	0.0	0.25	0	1	0	0	1	4	0	2	0	0	0	0	0.3076923076923077	0.15384615384615385	0.0	2	0	0	0	0
10033	10054	М. говорит, что это все от потери контроля.	Вот как бывает	evidence_r	8	4.5	1	8	1	4.5	1.0	3	4.0	1	3	1	4.0	1.0	0.0952513144189731	2	1	0	0	0	0	0	0.25	0.0	0.125	1	0	1	0	2	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	0
10034	10055	Он привык так хорошо владеть своим телом.	М. говорит, что это все от потери контроля.	elaboration_r	7	5.0	1	7	1	5.0	1.0	8	4.5	1	8	1	4.5	1.0	0.806946584785929	1	2	0	2	0	0	0	0.14285714285714285	0.0	0.2857142857142857	0	0	0	0	1	2	1	0	0	0	0	0	0.25	0.0	0.125	1	0	1	0	2
10035	10056	А тут оно как быдто обрело собственное сознание	Он привык так хорошо владеть своим телом.	contrast_m	8	5.0	1	8	1	5.0	1.0	7	5.0	1	7	1	5.0	1.0	0.7138908198722441	1	2	1	2	0	0	0	0.125	0.125	0.25	0	1	0	0	1	1	2	0	2	0	0	0	0.14285714285714285	0.0	0.2857142857142857	0	0	0	0	1
10036	10057	и не слушается.	А тут оно как быдто обрело собственное сознание	joint_m	3	4.333333333333333	0	3	0	4.333333333333333	1.0	8	5.0	1	8	1	5.0	1.0	0.5052911526399113	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	1	0	1	2	1	2	0	0	0	0.125	0.125	0.25	0	1	0	0	1
10037	10058	Страшно.	Он привык так хорошо владеть своим телом.	evaluation_r	1	8.0	1	1	1	8.0	1.0	7	5.0	1	7	1	5.0	1.0	0.4131969352706687	0	0	1	0	0	0	0	0.0	1.0	0.0	0	0	0	0	0	1	2	0	2	0	0	0	0.14285714285714285	0.0	0.2857142857142857	0	0	0	0	1
10038	10059	В связи с этим вспомнился фильм про советских олимпийских гимнасток, получивших тяжелые травмы.	Они рассказывали, что на самом деле они все чего-то боялись.	preparation_r	13	6.384615384615385	1	13	1	6.384615384615385	1.0	10	5.1	1	10	1	5.1	1.0	0.509414062031564	4	2	3	0	0	0	0	0.3076923076923077	0.23076923076923078	0.15384615384615385	3	0	0	0	1	1	2	1	0	0	0	0	0.1	0.1	0.2	1	0	1	0	3
10039	10060	(Страшный был фильм, кстати.)	В связи с этим вспомнился фильм про советских олимпийских гимнасток, получивших тяжелые травмы.	evaluation_r	4	6.5	1	4	1	6.5	1.0	13	6.384615384615385	1	13	1	6.384615384615385	1.0	0.512989176042577	1	0	1	1	1	0	0	0.25	0.25	0.0	0	0	0	0	0	4	2	3	0	0	0	0	0.3076923076923077	0.23076923076923078	0.15384615384615385	3	0	0	0	1
10040	10061	У каждой был какой-то свой страх,	Они рассказывали, что на самом деле они все чего-то боялись.	elaboration_r	6	4.666666666666667	1	6	1	4.666666666666667	1.0	10	5.1	1	10	1	5.1	1.0	0.6454972243679028	1	1	0	0	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	0	0	0	0	1	2	1	0	0	0	0	0.1	0.1	0.2	1	0	1	0	3
10041	10062	и страхи эти естественно появились не без причины.	У каждой был какой-то свой страх,	joint_m	8	5.375	0	8	0	5.375	1.0	6	4.666666666666667	1	6	1	4.666666666666667	1.0	0.44121657825414995	2	1	0	1	0	0	0	0.25	0.0	0.125	1	1	0	1	0	1	1	0	0	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	0	0	0	0
10042	10063	Где больше всего больно падал	того и боишься.	cause_r	5	5.0	1	5	1	5.0	1.0	3	4.333333333333333	0	3	0	4.333333333333333	1.0	0.32107970407076475	0	1	0	2	0	1	0	0.0	0.0	0.2	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	1
10043	10064	и расшибался,	Где больше всего больно падал	joint_m	2	6.0	0	2	0	6.0	1.0	5	5.0	1	5	1	5.0	1.0	0.4913036844405175	0	1	0	0	0	0	0	0.0	0.0	0.5	0	1	0	0	0	0	1	0	2	0	1	0	0.0	0.0	0.2	0	0	0	0	1
10044	10065	того и боишься.	и страхи эти естественно появились не без причины.	elaboration_r	3	4.333333333333333	0	3	0	4.333333333333333	1.0	8	5.375	0	8	0	5.375	1.0	0.4898979485566356	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	1	2	1	0	1	0	0	0	0.25	0.0	0.125	1	1	0	1	0
10045	10066	Кто-то брусьев боялся как огня,	прямо каждый раз подойти не могли,	cause_r	5	5.4	0	5	0	5.4	1.0	6	4.833333333333333	0	6	0	4.833333333333333	1.0	0.7276068751089989	2	1	0	0	0	0	0	0.4	0.0	0.2	0	0	1	0	1	1	2	0	1	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	0	0	1	0
10046	10067	прямо каждый раз подойти не могли,	того и боишься.	evidence_r	6	4.833333333333333	0	6	0	4.833333333333333	1.0	3	4.333333333333333	0	3	0	4.333333333333333	1.0	0.2300636611564695	1	2	0	1	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	0	0	1	0	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	1
10047	10068	кто турника,	прямо каждый раз подойти не могли,	joint_m	2	5.5	0	2	0	5.5	1.0	6	4.833333333333333	0	6	0	4.833333333333333	1.0	0.5144957554275266	1	0	0	0	0	0	0	0.5	0.0	0.0	0	0	0	0	1	1	2	0	1	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	0	0	1	0
10048	10069	кто прыгать.	прямо каждый раз подойти не могли,	joint_m	2	5.5	0	2	0	5.5	1.0	6	4.833333333333333	0	6	0	4.833333333333333	1.0	0.5144957554275266	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	0	0	1	1	2	0	1	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	0	0	1	0
10049	10070	И они рассказывали, что тренеры каждый раз,	Они рассказывали, что на самом деле они все чего-то боялись.	joint_m	7	5.285714285714286	1	7	1	5.285714285714286	1.0	10	5.1	1	10	1	5.1	1.0	0.7302967433402214	2	1	0	0	0	0	0	0.2857142857142857	0.0	0.14285714285714285	0	1	1	0	1	1	2	1	0	0	0	0	0.1	0.1	0.2	1	0	1	0	3
10050	10071	заметив, что кто-то в очередной раз сильно ушибся,	И они рассказывали, что тренеры каждый раз,	condition_r	8	5.375	0	8	0	5.375	1.0	7	5.285714285714286	1	7	1	5.285714285714286	1.0	0.7330636073497107	1	2	1	1	0	0	0	0.125	0.125	0.25	1	0	1	0	1	2	1	0	0	0	0	0	0.2857142857142857	0.0	0.14285714285714285	0	1	1	0	1
10051	10072	немедленно ставили их туда же,	И они рассказывали, что тренеры каждый раз,	same-unit_m	5	5.2	0	5	0	5.2	1.0	7	5.285714285714286	1	7	1	5.285714285714286	1.0	0.6988362419217079	0	1	0	2	0	0	0	0.0	0.0	0.2	0	0	0	1	1	2	1	0	0	0	0	0	0.2857142857142857	0.0	0.14285714285714285	0	1	1	0	1
10052	10073	заставляли повторить то же самое.	немедленно ставили их туда же,	joint_m	5	5.8	0	5	0	5.8	1.0	5	5.2	0	5	0	5.2	1.0	0.7200899089345638	0	2	1	0	0	0	0	0.0	0.2	0.4	0	0	0	1	1	0	1	0	2	0	0	0	0.0	0.0	0.2	0	0	0	1	1
10053	10074	Вот увидели, что она в приницпе ничего не сломала	— и сразу снова туда.	cause_r	9	4.555555555555555	1	9	1	4.555555555555555	1.0	5	3.4	0	5	0	3.4	1.0	0.23008644540743747	1	2	0	0	0	0	0	0.1111111111111111	0.0	0.2222222222222222	1	0	1	2	2	0	0	0	3	0	0	0	0.0	0.0	0.0	0	1	0	0	0
10054	10075	и ходить может	Вот увидели, что она в приницпе ничего не сломала	joint_m	3	4.0	0	3	0	4.0	1.0	9	4.555555555555555	1	9	1	4.555555555555555	1.0	0.47380354147934284	0	2	0	0	0	0	0	0.0	0.0	0.6666666666666666	0	1	0	0	0	1	2	0	0	0	0	0	0.1111111111111111	0.0	0.2222222222222222	1	0	1	2	2
10055	10076	— и сразу снова туда.	И они рассказывали, что тренеры каждый раз,	evidence_r	5	3.4	0	5	0	3.4	1.0	7	5.285714285714286	1	7	1	5.285714285714286	1.0	0.6287677132370127	0	0	0	3	0	0	0	0.0	0.0	0.0	0	1	0	0	0	2	1	0	0	0	0	0	0.2857142857142857	0.0	0.14285714285714285	0	1	1	0	1
10056	10077	Якобы это был их метод борьбы со страхом	— и сразу снова туда.	evaluation_r	8	4.125	1	8	1	4.125	1.0	5	3.4	0	5	0	3.4	1.0	0.30587774019030645	3	0	0	1	1	0	0	0.375	0.0	0.0	1	0	0	0	1	0	0	0	3	0	0	0	0.0	0.0	0.0	0	1	0	0	0
10057	10078	— не дать подумать.	Якобы это был их метод борьбы со страхом	elaboration_r	4	4.0	0	4	0	4.0	1.0	8	4.125	1	8	1	4.125	1.0	0.5244044240850758	0	2	0	0	0	0	0	0.0	0.0	0.5	0	0	0	1	0	3	0	0	1	1	0	0	0.375	0.0	0.0	1	0	0	0	1
10058	10079	Они знали, что как только окончательно включится разум,	их туда больше не загонишь.	condition_r	8	6.0	1	8	1	6.0	1.0	5	4.6	0	5	0	4.6	1.0	0.297382532575314	1	2	0	1	0	0	0	0.125	0.0	0.25	0	0	2	1	1	0	1	0	2	0	0	0	0.0	0.0	0.2	0	0	0	1	1
10059	10080	их туда больше не загонишь.	Поэтому гнали немедленно повторить трюк,	cause_r	5	4.6	0	5	0	4.6	1.0	5	7.2	1	5	1	7.2	1.0	0.689202437604511	0	1	0	2	0	0	0	0.0	0.0	0.2	0	0	0	1	1	1	2	0	2	0	0	0	0.2	0.0	0.4	0	0	0	0	0
10060	10081	Поэтому гнали немедленно повторить трюк,	И таким образом мозг обучали, что вот, смотри, это возможно сделать и без трагедии.	cause_r	5	7.2	1	5	1	7.2	1.0	14	5.0	1	14	1	5.0	1.0	0.6400301197731771	1	2	0	2	0	0	0	0.2	0.0	0.4	0	0	0	0	0	3	3	1	0	0	0	0	0.21428571428571427	0.07142857142857142	0.21428571428571427	1	1	1	2	1
10061	10082	чтобы продемонстрировать мозгу, что можно сделать то же движение удачно.	Поэтому гнали немедленно повторить трюк,	purpose_r	10	6.3	0	10	0	6.3	1.0	5	7.2	1	5	1	7.2	1.0	0.4203087594201713	2	2	0	2	0	0	0	0.2	0.0	0.2	0	0	2	1	0	1	2	0	2	0	0	0	0.2	0.0	0.4	0	0	0	0	0
10062	10083	Во второй раз обычно никто уже не падал,	И таким образом мозг обучали, что вот, смотри, это возможно сделать и без трагедии.	cause_r	8	4.125	1	8	1	4.125	1.0	14	5.0	1	14	1	5.0	1.0	0.6400301197731771	1	1	1	2	0	0	0	0.125	0.125	0.125	1	0	0	1	1	3	3	1	0	0	0	0	0.21428571428571427	0.07142857142857142	0.21428571428571427	1	1	1	2	1
10063	10084	потому что после такого тяжелого переживания следующее повторение все делали особо осторожно.	Во второй раз обычно никто уже не падал,	cause_r	12	6.833333333333333	0	12	0	6.833333333333333	1.0	8	4.125	1	8	1	4.125	1.0	0.24863590132536342	2	1	2	3	0	0	0	0.16666666666666666	0.16666666666666666	0.08333333333333333	1	0	1	0	1	1	1	1	2	0	0	0	0.125	0.125	0.125	1	0	0	1	1
10064	10085	И таким образом мозг обучали, что вот, смотри, это возможно сделать и без трагедии.	— и сразу снова туда.	elaboration_r	14	5.0	1	14	1	5.0	1.0	5	3.4	0	5	0	3.4	1.0	0.04966659614230214	3	3	1	0	0	0	0	0.21428571428571427	0.07142857142857142	0.21428571428571427	1	1	1	2	1	0	0	0	3	0	0	0	0.0	0.0	0.0	0	1	0	0	0
10065	10086	В принципе очень хитрый прием.	И таким образом мозг обучали, что вот, смотри, это возможно сделать и без трагедии.	evaluation_r	5	5.2	1	5	1	5.2	1.0	14	5.0	1	14	1	5.0	1.0	0.5030030300035687	2	0	1	1	0	0	0	0.4	0.2	0.0	1	0	0	0	0	3	3	1	0	0	0	0	0.21428571428571427	0.07142857142857142	0.21428571428571427	1	1	1	2	1
10066	10087	Хоть и жестокий.	В принципе очень хитрый прием.	evaluation_r	3	4.666666666666667	1	3	1	4.666666666666667	1.0	5	5.2	1	5	1	5.2	1.0	0.5773502691896257	0	0	1	0	0	0	0	0.0	0.3333333333333333	0.0	0	0	1	1	0	2	0	1	1	0	0	0	0.4	0.2	0.0	1	0	0	0	0
10067	10088	И вот одна из них рассказала, как она получила тяжелую травму	И вернулась	background_r	11	4.636363636363637	1	11	1	4.636363636363637	1.0	2	5.0	1	2	1	5.0	1.0	0.010121335723375317	1	2	1	1	0	1	0	0.09090909090909091	0.09090909090909091	0.18181818181818182	1	1	0	1	2	0	1	0	0	0	0	0	0.0	0.0	0.5	0	1	0	0	0
10068	10089	и пыталаьс вернуться на тренировки.	И вот одна из них рассказала, как она получила тяжелую травму	joint_m	5	6.2	0	5	0	6.2	1.0	11	4.636363636363637	1	11	1	4.636363636363637	1.0	0.6894996998299373	2	1	0	0	0	0	0	0.4	0.0	0.2	1	1	0	0	0	1	2	1	1	0	1	0	0.09090909090909091	0.09090909090909091	0.18181818181818182	1	1	0	1	2
10069	10090	— феноменальный случай, когда после такой катастрофы получилось полностью реабилитироваться.	И вернулась	elaboration_r	10	8.3	0	10	0	8.3	1.0	2	5.0	1	2	1	5.0	1.0	0.0006043896491506523	2	2	1	1	0	0	0	0.2	0.1	0.2	1	0	1	0	0	0	1	0	0	0	0	0	0.0	0.0	0.5	0	1	0	0	0
10070	10091	Через полтора года после того, как она сломала шею	И вернулась	elaboration_r	9	4.666666666666667	1	9	1	4.666666666666667	1.0	2	5.0	1	2	1	5.0	1.0	0.02301872860281174	2	1	0	0	0	1	0	0.2222222222222222	0.0	0.1111111111111111	2	0	1	0	2	0	1	0	0	0	0	0	0.0	0.0	0.5	0	1	0	0	0
10071	10092	(и ее завиксировали титановыми креплениями)	Через полтора года после того, как она сломала шею	elaboration_r	5	7.8	0	5	0	7.8	1.0	9	4.666666666666667	1	9	1	4.666666666666667	1.0	0.7211102550927979	1	1	1	0	0	0	0	0.2	0.2	0.2	0	1	0	0	1	2	1	0	0	0	1	0	0.2222222222222222	0.0	0.1111111111111111	2	0	1	0	2
