level_0	index	EDU_1	EDU_2	Relation	num_of_words_1	avg_word_len_1	upcase_words_num_1	num_unique_words_1	count_words_title_1	mean_word_len_1	words_vs_unique_1	num_of_words_2	avg_word_len_2	upcase_words_num_2	num_unique_words_2	count_words_title_2	mean_word_len_2	words_vs_unique_2	bleu_score	nouns_count_1	verbs_count_1	adj_count_1	adv_count_1	aux_count_1	num_count_1	vbd_count_1	nouns_vs_words_1	adjectives_vs_words_1	verbs_vs_words_1	adp_count_1	cconj_count_1	sconj_count_1	part_count_1	pron_count_1	nouns_count_2	verbs_count_2	adj_count_2	adv_count_2	aux_count_2	num_count_2	vbd_count_2	nouns_vs_words_2	adjectives_vs_words_2	verbs_vs_words_2	adp_count_2	cconj_count_2	sconj_count_2	part_count_2	pron_count_2
1010	1011	потому что все ему было страшно	он не мог вернуться ни к каким спортивным занятиям,	cause_r	6	4.333333333333333	0	6	0	4.333333333333333	1.0	9	4.777777777777778	0	9	0	4.777777777777778	1.0	0.6859943405700354	0	0	1	1	1	0	0	0.0	0.16666666666666666	0.0	0	0	1	0	2	1	2	1	0	0	0	0	0.1111111111111111	0.1111111111111111	0.2222222222222222	1	0	0	2	1
1011	1012	— и подпрыгнуть,	потому что все ему было страшно	cause_r	3	4.666666666666667	0	3	0	4.666666666666667	1.0	6	4.333333333333333	0	6	0	4.333333333333333	1.0	0.5388159060803247	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	0	0	0	0	1	1	1	0	0	0.0	0.16666666666666666	0.0	0	0	1	0	2
1012	1013	и на одной ноге попробовать стоять.	— и подпрыгнуть,	joint_m	6	5.0	0	6	0	5.0	1.0	3	4.666666666666667	0	3	0	4.666666666666667	1.0	0.2641228254202912	1	2	0	0	0	1	0	0.16666666666666666	0.0	0.3333333333333333	1	1	0	0	0	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	0	0
1013	1014	Вот как бывает	Так врезалось в память страшное ощущение неконтролируемого полета.	evaluation_r	3	4.0	1	3	1	4.0	1.0	8	7.375	1	8	1	7.375	1.0	0.408248290463863	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	0	3	1	2	1	0	0	0	0.375	0.25	0.125	1	0	0	0	0
1014	1015	— такой спортивный человек, с таким огромным опытом работы со своим телом -	Вот как бывает	elaboration_r	13	4.846153846153846	0	13	0	4.846153846153846	1.0	3	4.0	1	3	1	4.0	1.0	0.012348794361554727	4	0	2	0	0	0	0	0.3076923076923077	0.15384615384615385	0.0	2	0	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	0
1015	1016	и так его переклинило.	— такой спортивный человек, с таким огромным опытом работы со своим телом -	contrast_m	4	4.75	0	4	0	4.75	1.0	13	4.846153846153846	0	13	0	4.846153846153846	1.0	0.5291502622129182	0	1	0	1	0	0	0	0.0	0.0	0.25	0	1	0	0	1	4	0	2	0	0	0	0	0.3076923076923077	0.15384615384615385	0.0	2	0	0	0	0
1016	1017	М. говорит, что это все от потери контроля.	Вот как бывает	evidence_r	8	4.5	1	8	1	4.5	1.0	3	4.0	1	3	1	4.0	1.0	0.0952513144189731	2	1	0	0	0	0	0	0.25	0.0	0.125	1	0	1	0	2	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	0
1017	1018	Он привык так хорошо владеть своим телом.	М. говорит, что это все от потери контроля.	elaboration_r	7	5.0	1	7	1	5.0	1.0	8	4.5	1	8	1	4.5	1.0	0.806946584785929	1	2	0	2	0	0	0	0.14285714285714285	0.0	0.2857142857142857	0	0	0	0	1	2	1	0	0	0	0	0	0.25	0.0	0.125	1	0	1	0	2
1018	1019	А тут оно как быдто обрело собственное сознание	Он привык так хорошо владеть своим телом.	contrast_m	8	5.0	1	8	1	5.0	1.0	7	5.0	1	7	1	5.0	1.0	0.7138908198722441	1	2	1	2	0	0	0	0.125	0.125	0.25	0	1	0	0	1	1	2	0	2	0	0	0	0.14285714285714285	0.0	0.2857142857142857	0	0	0	0	1
1019	1020	и не слушается.	А тут оно как быдто обрело собственное сознание	joint_m	3	4.333333333333333	0	3	0	4.333333333333333	1.0	8	5.0	1	8	1	5.0	1.0	0.5052911526399113	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	1	0	1	2	1	2	0	0	0	0.125	0.125	0.25	0	1	0	0	1
1020	1021	Страшно.	Он привык так хорошо владеть своим телом.	evaluation_r	1	8.0	1	1	1	8.0	1.0	7	5.0	1	7	1	5.0	1.0	0.4131969352706687	0	0	1	0	0	0	0	0.0	1.0	0.0	0	0	0	0	0	1	2	0	2	0	0	0	0.14285714285714285	0.0	0.2857142857142857	0	0	0	0	1
1021	1022	В связи с этим вспомнился фильм про советских олимпийских гимнасток, получивших тяжелые травмы.	Они рассказывали, что на самом деле они все чего-то боялись.	preparation_r	13	6.384615384615385	1	13	1	6.384615384615385	1.0	10	5.1	1	10	1	5.1	1.0	0.509414062031564	4	2	3	0	0	0	0	0.3076923076923077	0.23076923076923078	0.15384615384615385	3	0	0	0	1	1	2	1	0	0	0	0	0.1	0.1	0.2	1	0	1	0	3
1022	1023	(Страшный был фильм, кстати.)	В связи с этим вспомнился фильм про советских олимпийских гимнасток, получивших тяжелые травмы.	evaluation_r	4	6.5	1	4	1	6.5	1.0	13	6.384615384615385	1	13	1	6.384615384615385	1.0	0.512989176042577	1	0	1	1	1	0	0	0.25	0.25	0.0	0	0	0	0	0	4	2	3	0	0	0	0	0.3076923076923077	0.23076923076923078	0.15384615384615385	3	0	0	0	1
1023	1024	У каждой был какой-то свой страх,	Они рассказывали, что на самом деле они все чего-то боялись.	elaboration_r	6	4.666666666666667	1	6	1	4.666666666666667	1.0	10	5.1	1	10	1	5.1	1.0	0.6454972243679028	1	1	0	0	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	0	0	0	0	1	2	1	0	0	0	0	0.1	0.1	0.2	1	0	1	0	3
1024	1025	и страхи эти естественно появились не без причины.	У каждой был какой-то свой страх,	joint_m	8	5.375	0	8	0	5.375	1.0	6	4.666666666666667	1	6	1	4.666666666666667	1.0	0.44121657825414995	2	1	0	1	0	0	0	0.25	0.0	0.125	1	1	0	1	0	1	1	0	0	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	0	0	0	0
1025	1026	Где больше всего больно падал	того и боишься.	cause_r	5	5.0	1	5	1	5.0	1.0	3	4.333333333333333	0	3	0	4.333333333333333	1.0	0.32107970407076475	0	1	0	2	0	1	0	0.0	0.0	0.2	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	1
1026	1027	и расшибался,	Где больше всего больно падал	joint_m	2	6.0	0	2	0	6.0	1.0	5	5.0	1	5	1	5.0	1.0	0.4913036844405175	0	1	0	0	0	0	0	0.0	0.0	0.5	0	1	0	0	0	0	1	0	2	0	1	0	0.0	0.0	0.2	0	0	0	0	1
1027	1028	того и боишься.	и страхи эти естественно появились не без причины.	elaboration_r	3	4.333333333333333	0	3	0	4.333333333333333	1.0	8	5.375	0	8	0	5.375	1.0	0.4898979485566356	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	1	2	1	0	1	0	0	0	0.25	0.0	0.125	1	1	0	1	0
1028	1029	Кто-то брусьев боялся как огня,	прямо каждый раз подойти не могли,	cause_r	5	5.4	0	5	0	5.4	1.0	6	4.833333333333333	0	6	0	4.833333333333333	1.0	0.7276068751089989	2	1	0	0	0	0	0	0.4	0.0	0.2	0	0	1	0	1	1	2	0	1	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	0	0	1	0
1029	1030	прямо каждый раз подойти не могли,	того и боишься.	evidence_r	6	4.833333333333333	0	6	0	4.833333333333333	1.0	3	4.333333333333333	0	3	0	4.333333333333333	1.0	0.2300636611564695	1	2	0	1	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	0	0	1	0	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	1
1030	1031	кто турника,	прямо каждый раз подойти не могли,	joint_m	2	5.5	0	2	0	5.5	1.0	6	4.833333333333333	0	6	0	4.833333333333333	1.0	0.5144957554275266	1	0	0	0	0	0	0	0.5	0.0	0.0	0	0	0	0	1	1	2	0	1	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	0	0	1	0
1031	1032	кто прыгать.	прямо каждый раз подойти не могли,	joint_m	2	5.5	0	2	0	5.5	1.0	6	4.833333333333333	0	6	0	4.833333333333333	1.0	0.5144957554275266	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	0	0	1	1	2	0	1	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	0	0	1	0
1032	1033	И они рассказывали, что тренеры каждый раз,	Они рассказывали, что на самом деле они все чего-то боялись.	joint_m	7	5.285714285714286	1	7	1	5.285714285714286	1.0	10	5.1	1	10	1	5.1	1.0	0.7302967433402214	2	1	0	0	0	0	0	0.2857142857142857	0.0	0.14285714285714285	0	1	1	0	1	1	2	1	0	0	0	0	0.1	0.1	0.2	1	0	1	0	3
1033	1034	заметив, что кто-то в очередной раз сильно ушибся,	И они рассказывали, что тренеры каждый раз,	condition_r	8	5.375	0	8	0	5.375	1.0	7	5.285714285714286	1	7	1	5.285714285714286	1.0	0.7330636073497107	1	2	1	1	0	0	0	0.125	0.125	0.25	1	0	1	0	1	2	1	0	0	0	0	0	0.2857142857142857	0.0	0.14285714285714285	0	1	1	0	1
1034	1035	немедленно ставили их туда же,	И они рассказывали, что тренеры каждый раз,	same-unit_m	5	5.2	0	5	0	5.2	1.0	7	5.285714285714286	1	7	1	5.285714285714286	1.0	0.6988362419217079	0	1	0	2	0	0	0	0.0	0.0	0.2	0	0	0	1	1	2	1	0	0	0	0	0	0.2857142857142857	0.0	0.14285714285714285	0	1	1	0	1
1035	1036	заставляли повторить то же самое.	немедленно ставили их туда же,	joint_m	5	5.8	0	5	0	5.8	1.0	5	5.2	0	5	0	5.2	1.0	0.7200899089345638	0	2	1	0	0	0	0	0.0	0.2	0.4	0	0	0	1	1	0	1	0	2	0	0	0	0.0	0.0	0.2	0	0	0	1	1
1036	1037	Вот увидели, что она в приницпе ничего не сломала	— и сразу снова туда.	cause_r	9	4.555555555555555	1	9	1	4.555555555555555	1.0	5	3.4	0	5	0	3.4	1.0	0.23008644540743747	1	2	0	0	0	0	0	0.1111111111111111	0.0	0.2222222222222222	1	0	1	2	2	0	0	0	3	0	0	0	0.0	0.0	0.0	0	1	0	0	0
1037	1038	и ходить может	Вот увидели, что она в приницпе ничего не сломала	joint_m	3	4.0	0	3	0	4.0	1.0	9	4.555555555555555	1	9	1	4.555555555555555	1.0	0.47380354147934284	0	2	0	0	0	0	0	0.0	0.0	0.6666666666666666	0	1	0	0	0	1	2	0	0	0	0	0	0.1111111111111111	0.0	0.2222222222222222	1	0	1	2	2
1038	1039	— и сразу снова туда.	И они рассказывали, что тренеры каждый раз,	evidence_r	5	3.4	0	5	0	3.4	1.0	7	5.285714285714286	1	7	1	5.285714285714286	1.0	0.6287677132370127	0	0	0	3	0	0	0	0.0	0.0	0.0	0	1	0	0	0	2	1	0	0	0	0	0	0.2857142857142857	0.0	0.14285714285714285	0	1	1	0	1
1039	1040	Якобы это был их метод борьбы со страхом	— и сразу снова туда.	evaluation_r	8	4.125	1	8	1	4.125	1.0	5	3.4	0	5	0	3.4	1.0	0.30587774019030645	3	0	0	1	1	0	0	0.375	0.0	0.0	1	0	0	0	1	0	0	0	3	0	0	0	0.0	0.0	0.0	0	1	0	0	0
1040	1041	— не дать подумать.	Якобы это был их метод борьбы со страхом	elaboration_r	4	4.0	0	4	0	4.0	1.0	8	4.125	1	8	1	4.125	1.0	0.5244044240850758	0	2	0	0	0	0	0	0.0	0.0	0.5	0	0	0	1	0	3	0	0	1	1	0	0	0.375	0.0	0.0	1	0	0	0	1
1041	1042	Они знали, что как только окончательно включится разум,	их туда больше не загонишь.	condition_r	8	6.0	1	8	1	6.0	1.0	5	4.6	0	5	0	4.6	1.0	0.297382532575314	1	2	0	1	0	0	0	0.125	0.0	0.25	0	0	2	1	1	0	1	0	2	0	0	0	0.0	0.0	0.2	0	0	0	1	1
1042	1043	их туда больше не загонишь.	Поэтому гнали немедленно повторить трюк,	cause_r	5	4.6	0	5	0	4.6	1.0	5	7.2	1	5	1	7.2	1.0	0.689202437604511	0	1	0	2	0	0	0	0.0	0.0	0.2	0	0	0	1	1	1	2	0	2	0	0	0	0.2	0.0	0.4	0	0	0	0	0
1043	1044	Поэтому гнали немедленно повторить трюк,	И таким образом мозг обучали, что вот, смотри, это возможно сделать и без трагедии.	cause_r	5	7.2	1	5	1	7.2	1.0	14	5.0	1	14	1	5.0	1.0	0.6400301197731771	1	2	0	2	0	0	0	0.2	0.0	0.4	0	0	0	0	0	3	3	1	0	0	0	0	0.21428571428571427	0.07142857142857142	0.21428571428571427	1	1	1	2	1
1044	1045	чтобы продемонстрировать мозгу, что можно сделать то же движение удачно.	Поэтому гнали немедленно повторить трюк,	purpose_r	10	6.3	0	10	0	6.3	1.0	5	7.2	1	5	1	7.2	1.0	0.4203087594201713	2	2	0	2	0	0	0	0.2	0.0	0.2	0	0	2	1	0	1	2	0	2	0	0	0	0.2	0.0	0.4	0	0	0	0	0
1045	1046	Во второй раз обычно никто уже не падал,	И таким образом мозг обучали, что вот, смотри, это возможно сделать и без трагедии.	cause_r	8	4.125	1	8	1	4.125	1.0	14	5.0	1	14	1	5.0	1.0	0.6400301197731771	1	1	1	2	0	0	0	0.125	0.125	0.125	1	0	0	1	1	3	3	1	0	0	0	0	0.21428571428571427	0.07142857142857142	0.21428571428571427	1	1	1	2	1
1046	1047	потому что после такого тяжелого переживания следующее повторение все делали особо осторожно.	Во второй раз обычно никто уже не падал,	cause_r	12	6.833333333333333	0	12	0	6.833333333333333	1.0	8	4.125	1	8	1	4.125	1.0	0.24863590132536342	2	1	2	3	0	0	0	0.16666666666666666	0.16666666666666666	0.08333333333333333	1	0	1	0	1	1	1	1	2	0	0	0	0.125	0.125	0.125	1	0	0	1	1
1047	1048	И таким образом мозг обучали, что вот, смотри, это возможно сделать и без трагедии.	— и сразу снова туда.	elaboration_r	14	5.0	1	14	1	5.0	1.0	5	3.4	0	5	0	3.4	1.0	0.04966659614230214	3	3	1	0	0	0	0	0.21428571428571427	0.07142857142857142	0.21428571428571427	1	1	1	2	1	0	0	0	3	0	0	0	0.0	0.0	0.0	0	1	0	0	0
1048	1049	В принципе очень хитрый прием.	И таким образом мозг обучали, что вот, смотри, это возможно сделать и без трагедии.	evaluation_r	5	5.2	1	5	1	5.2	1.0	14	5.0	1	14	1	5.0	1.0	0.5030030300035687	2	0	1	1	0	0	0	0.4	0.2	0.0	1	0	0	0	0	3	3	1	0	0	0	0	0.21428571428571427	0.07142857142857142	0.21428571428571427	1	1	1	2	1
1049	1050	Хоть и жестокий.	В принципе очень хитрый прием.	evaluation_r	3	4.666666666666667	1	3	1	4.666666666666667	1.0	5	5.2	1	5	1	5.2	1.0	0.5773502691896257	0	0	1	0	0	0	0	0.0	0.3333333333333333	0.0	0	0	1	1	0	2	0	1	1	0	0	0	0.4	0.2	0.0	1	0	0	0	0
1050	1051	И вот одна из них рассказала, как она получила тяжелую травму	И вернулась	background_r	11	4.636363636363637	1	11	1	4.636363636363637	1.0	2	5.0	1	2	1	5.0	1.0	0.010121335723375317	1	2	1	1	0	1	0	0.09090909090909091	0.09090909090909091	0.18181818181818182	1	1	0	1	2	0	1	0	0	0	0	0	0.0	0.0	0.5	0	1	0	0	0
1051	1052	и пыталаьс вернуться на тренировки.	И вот одна из них рассказала, как она получила тяжелую травму	joint_m	5	6.2	0	5	0	6.2	1.0	11	4.636363636363637	1	11	1	4.636363636363637	1.0	0.6894996998299373	2	1	0	0	0	0	0	0.4	0.0	0.2	1	1	0	0	0	1	2	1	1	0	1	0	0.09090909090909091	0.09090909090909091	0.18181818181818182	1	1	0	1	2
1052	1053	— феноменальный случай, когда после такой катастрофы получилось полностью реабилитироваться.	И вернулась	elaboration_r	10	8.3	0	10	0	8.3	1.0	2	5.0	1	2	1	5.0	1.0	0.0006043896491506523	2	2	1	1	0	0	0	0.2	0.1	0.2	1	0	1	0	0	0	1	0	0	0	0	0	0.0	0.0	0.5	0	1	0	0	0
1053	1054	Через полтора года после того, как она сломала шею	И вернулась	elaboration_r	9	4.666666666666667	1	9	1	4.666666666666667	1.0	2	5.0	1	2	1	5.0	1.0	0.02301872860281174	2	1	0	0	0	1	0	0.2222222222222222	0.0	0.1111111111111111	2	0	1	0	2	0	1	0	0	0	0	0	0.0	0.0	0.5	0	1	0	0	0
1054	1055	(и ее завиксировали титановыми креплениями)	Через полтора года после того, как она сломала шею	elaboration_r	5	7.8	0	5	0	7.8	1.0	9	4.666666666666667	1	9	1	4.666666666666667	1.0	0.7211102550927979	1	1	1	0	0	0	0	0.2	0.2	0.2	0	1	0	0	1	2	1	0	0	0	1	0	0.2222222222222222	0.0	0.1111111111111111	2	0	1	0	2
1055	1056	она получила от врачей разрешение готовиться к олимпиаде,	Через полтора года после того, как она сломала шею	sequence_m	8	6.25	0	8	0	6.25	1.0	9	4.666666666666667	1	9	1	4.666666666666667	1.0	0.7775776444603976	3	2	0	0	0	0	0	0.375	0.0	0.25	2	0	0	0	1	2	1	0	0	0	1	0	0.2222222222222222	0.0	0.1111111111111111	2	0	1	0	2
1056	1057	тренироваться в полную силу.	она получила от врачей разрешение готовиться к олимпиаде,	joint_m	4	6.25	0	4	0	6.25	1.0	8	6.25	0	8	0	6.25	1.0	0.6488856845230502	1	1	1	0	0	0	0	0.25	0.25	0.25	1	0	0	0	0	3	2	0	0	0	0	0	0.375	0.0	0.25	2	0	0	0	1
1057	1058	Но она отказалась	И вернулась	contrast_m	3	5.0	1	3	1	5.0	1.0	2	5.0	1	2	1	5.0	1.0	0.4280469268491454	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	0	1	0	1	0	0	0	0	0	0.0	0.0	0.5	0	1	0	0	0
1058	1059	и бросила спорт.	Но она отказалась	contrast_m	3	4.666666666666667	0	3	0	4.666666666666667	1.0	3	5.0	1	3	1	5.0	1.0	0.6859943405700354	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	0	1
1059	1060	Потому что победил страх.	Но она отказалась	cause_r	4	5.5	1	4	1	5.5	1.0	3	5.0	1	3	1	5.0	1.0	0.4544885225248392	1	1	0	1	0	0	0	0.25	0.0	0.25	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	0	1
1060	1061	Она сказала, что все сломалось,	Она вернулась к тренировкам,	preparation_r	5	5.4	1	5	1	5.4	1.0	4	6.25	1	4	1	6.25	1.0	0.7203203515028427	0	2	0	0	0	0	0	0.0	0.0	0.4	0	0	1	0	2	1	1	0	0	0	0	0	0.25	0.0	0.25	1	0	0	0	1
1061	1062	когда тренер начала ее щадить.	Она сказала, что все сломалось,	cause_r	5	5.2	0	5	0	5.2	1.0	5	5.4	1	5	1	5.4	1.0	0.7405316311773545	1	2	0	0	0	0	0	0.2	0.0	0.4	0	0	1	0	1	0	2	0	0	0	0	0	0.0	0.0	0.4	0	0	1	0	2
1062	1063	Она вернулась к тренировкам,	Но она отказалась	elaboration_r	4	6.25	1	4	1	6.25	1.0	3	5.0	1	3	1	5.0	1.0	0.43989809962024357	1	1	0	0	0	0	0	0.25	0.0	0.25	1	0	0	0	1	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	0	1
1063	1064	но была нездорова.	Она вернулась к тренировкам,	contrast_m	3	5.333333333333333	0	3	0	5.333333333333333	1.0	4	6.25	1	4	1	6.25	1.0	0.6267831705280087	0	0	1	0	1	0	0	0.0	0.3333333333333333	0.0	0	1	0	0	0	1	1	0	0	0	0	0	0.25	0.0	0.25	1	0	0	0	1
1064	1065	Тренер не могла понять, насколько у нее что болит,	она ее не трогала.	cause_r	9	4.666666666666667	1	9	1	4.666666666666667	1.0	4	3.75	0	4	0	3.75	1.0	0.15934728191260017	1	3	0	1	0	0	0	0.1111111111111111	0.0	0.3333333333333333	1	0	0	1	2	0	1	0	0	0	0	0	0.0	0.0	0.25	0	0	0	1	2
1065	1066	и когда она отползала в сторонку,	она ее не трогала.	condition_r	6	4.666666666666667	0	6	0	4.666666666666667	1.0	4	3.75	0	4	0	3.75	1.0	0.3832795933146415	1	1	0	0	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	1	1	0	1	0	1	0	0	0	0	0	0.0	0.0	0.25	0	0	0	1	2
1066	1067	посидеть,	и когда она отползала в сторонку,	joint_m	1	9.0	0	1	0	9.0	1.0	6	4.666666666666667	0	6	0	4.666666666666667	1.0	0.4605661864718383	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0	1	1	0	0	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	1	1	0	1
1067	1068	передохнуть,	и когда она отползала в сторонку,	joint_m	1	12.0	0	1	0	12.0	1.0	6	4.666666666666667	0	6	0	4.666666666666667	1.0	0.49236596391733095	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0	1	1	0	0	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	1	1	0	1
1068	1069	она ее не трогала.	Она вернулась к тренировкам,	elaboration_r	4	3.75	0	4	0	3.75	1.0	4	6.25	1	4	1	6.25	1.0	0.7071067811865476	0	1	0	0	0	0	0	0.0	0.0	0.25	0	0	0	1	2	1	1	0	0	0	0	0	0.25	0.0	0.25	1	0	0	0	1
1069	1070	И вот тогда она прямо чувствовала, как подкрадывается страх	Она вернулась к тренировкам,	joint_m	9	5.666666666666667	1	9	1	5.666666666666667	1.0	4	6.25	1	4	1	6.25	1.0	0.29295862675457646	1	2	0	1	0	0	0	0.1111111111111111	0.0	0.2222222222222222	0	1	1	2	1	1	1	0	0	0	0	0	0.25	0.0	0.25	1	0	0	0	1
1070	1071	— чем дольше сидишь,	тем страшнее.	condition_r	4	4.25	0	4	0	4.25	1.0	2	6.0	0	2	0	6.0	1.0	0.3965090225905863	0	1	0	1	0	0	0	0.0	0.0	0.25	0	0	1	0	0	0	0	1	0	0	0	0	0.0	0.5	0.0	0	0	1	0	0
1071	1072	тем страшнее.	И вот тогда она прямо чувствовала, как подкрадывается страх	elaboration_r	2	6.0	0	2	0	6.0	1.0	9	5.666666666666667	1	9	1	5.666666666666667	1.0	0.39056673294247163	0	0	1	0	0	0	0	0.0	0.5	0.0	0	0	1	0	0	1	2	0	1	0	0	0	0.1111111111111111	0.0	0.2222222222222222	0	1	1	2	1
1072	1073	Она сама говорила: Если бы тренер меня сразу снова ставила на ноги,	может быть страх не успел бы меня съесть.	condition_r	12	4.666666666666667	2	12	2	4.666666666666667	1.0	8	4.25	0	8	0	4.25	1.0	0.438309446268621	2	2	1	2	0	0	0	0.16666666666666666	0.08333333333333333	0.16666666666666666	1	0	1	1	2	1	4	0	0	0	0	0	0.125	0.0	0.5	0	0	0	2	1
