level_0	index	EDU_1	EDU_2	Relation	num_of_words_1	avg_word_len_1	upcase_words_num_1	num_unique_words_1	count_words_title_1	mean_word_len_1	words_vs_unique_1	num_of_words_2	avg_word_len_2	upcase_words_num_2	num_unique_words_2	count_words_title_2	mean_word_len_2	words_vs_unique_2	bleu_score	nouns_count_1	verbs_count_1	adj_count_1	adv_count_1	aux_count_1	num_count_1	vbd_count_1	nouns_vs_words_1	adjectives_vs_words_1	verbs_vs_words_1	adp_count_1	cconj_count_1	sconj_count_1	part_count_1	pron_count_1	nouns_count_2	verbs_count_2	adj_count_2	adv_count_2	aux_count_2	num_count_2	vbd_count_2	nouns_vs_words_2	adjectives_vs_words_2	verbs_vs_words_2	adp_count_2	cconj_count_2	sconj_count_2	part_count_2	pron_count_2
10510	10531	Итак, первое очень важное замечание.	то предполагается, что первый этап отбора по резюме кандидат уже прошел.	preparation_r	5	6.4	1	5	1	6.4	1.0	11	5.636363636363637	0	11	0	5.636363636363637	1.0	0.6454972243679028	1	0	2	2	0	0	0	0.2	0.4	0.0	0	0	0	0	0	4	2	1	1	0	0	0	0.36363636363636365	0.09090909090909091	0.18181818181818182	1	0	2	0	0
10511	10532	Раз речь идет о собеседовании,	то предполагается, что первый этап отбора по резюме кандидат уже прошел.	condition_r	5	5.2	1	5	1	5.2	1.0	11	5.636363636363637	0	11	0	5.636363636363637	1.0	0.5892556509887896	2	1	0	0	0	0	0	0.4	0.0	0.2	1	0	1	0	0	4	2	1	1	0	0	0	0.36363636363636365	0.09090909090909091	0.18181818181818182	1	0	2	0	0
10512	10533	Так сказать, первичный отсев произведен.	то предполагается, что первый этап отбора по резюме кандидат уже прошел.	elaboration_r	5	7.2	1	5	1	7.2	1.0	11	5.636363636363637	0	11	0	5.636363636363637	1.0	0.6561673228343176	1	2	1	1	0	0	0	0.2	0.2	0.4	0	0	0	0	0	4	2	1	1	0	0	0	0.36363636363636365	0.09090909090909091	0.18181818181818182	1	0	2	0	0
10513	10534	Это означает, что все отобранные	то предполагается, что первый этап отбора по резюме кандидат уже прошел.	restatement_m	5	5.6	1	5	1	5.6	1.0	11	5.636363636363637	0	11	0	5.636363636363637	1.0	0.6236095644623235	0	2	0	0	0	0	0	0.0	0.0	0.4	0	0	1	0	1	4	2	1	1	0	0	0	0.36363636363636365	0.09090909090909091	0.18181818181818182	1	0	2	0	0
10514	10535	для собеседования	кандидаты удовлетворяют одним и тем же требованиям, заявленным работодателем.	purpose_r	2	8.0	0	2	0	8.0	1.0	9	7.666666666666667	0	9	0	7.666666666666667	1.0	0.44136741475237473	1	0	0	0	0	0	0	0.5	0.0	0.0	1	0	0	0	0	3	2	0	0	0	1	0	0.3333333333333333	0.0	0.2222222222222222	0	1	0	1	0
10515	10536	кандидаты удовлетворяют одним и тем же требованиям, заявленным работодателем.	Это означает, что все отобранные	same-unit_m	9	7.666666666666667	0	9	0	7.666666666666667	1.0	5	5.6	1	5	1	5.6	1.0	0.22923314421870683	3	2	0	0	0	1	0	0.3333333333333333	0.0	0.2222222222222222	0	1	0	1	0	0	2	0	0	0	0	0	0.0	0.0	0.4	0	0	1	0	1
10516	10537	Отсюда, как оказалось, не для всех очевидный вывод:	то предполагается, что первый этап отбора по резюме кандидат уже прошел.	contrast_m	8	5.5	1	8	1	5.5	1.0	11	5.636363636363637	0	11	0	5.636363636363637	1.0	0.7071067811865476	1	1	1	1	0	0	0	0.125	0.125	0.125	1	0	1	1	1	4	2	1	1	0	0	0	0.36363636363636365	0.09090909090909091	0.18181818181818182	1	0	2	0	0
10517	10538	на собеседовании нет смысла фокусироваться на тех собственных способностях и достижениях, которые уже и так заявлены в резюме или являются проходными условиями.	Отсюда, как оказалось, не для всех очевидный вывод:	elaboration_r	22	6.318181818181818	0	20	0	6.318181818181818	0.9090909090909091	8	5.5	1	8	1	5.5	1.0	0.11082127910347407	6	4	2	2	0	0	0	0.2727272727272727	0.09090909090909091	0.18181818181818182	3	2	0	1	1	1	1	1	1	0	0	0	0.125	0.125	0.125	1	0	1	1	1
10518	10539	Конечно, если работодатель сам не поинтересуется.	Отсюда, как оказалось, не для всех очевидный вывод:	evaluation_r	6	7.333333333333333	1	6	1	7.333333333333333	1.0	8	5.5	1	8	1	5.5	1.0	0.7540739028638984	1	1	1	1	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	1	1	0	1	1	1	1	0	0	0	0.125	0.125	0.125	1	0	1	1	1
10519	10540	Но даже в этом случае все ваши знания и умения совсем не конкурентные преимущества	Поэтому примем за данность, что на собеседовании просто «продавать» собственные профессиональные навыки бессмысленно	cause_r	14	4.928571428571429	1	14	1	4.928571428571429	1.0	13	8.0	1	13	1	8.0	1.0	0.7712506636670704	4	0	1	1	0	0	0	0.2857142857142857	0.07142857142857142	0.0	1	2	0	2	0	3	2	3	1	0	0	0	0.23076923076923078	0.23076923076923078	0.15384615384615385	2	0	1	1	0
10520	10541	– это общие требования ко всем кандидатам.	Но даже в этом случае все ваши знания и умения совсем не конкурентные преимущества	elaboration_r	7	5.142857142857143	0	7	0	5.142857142857143	1.0	14	4.928571428571429	1	14	1	4.928571428571429	1.0	0.6717287489717274	2	0	1	0	0	0	0	0.2857142857142857	0.14285714285714285	0.0	1	0	0	0	1	4	0	1	1	0	0	0	0.2857142857142857	0.07142857142857142	0.0	1	2	0	2	0
10521	10542	Поэтому примем за данность, что на собеседовании просто «продавать» собственные профессиональные навыки бессмысленно	Конечно, если работодатель сам не поинтересуется.	contrast_m	13	8.0	1	13	1	8.0	1.0	6	7.333333333333333	1	6	1	7.333333333333333	1.0	0.24685938657343034	3	2	3	1	0	0	0	0.23076923076923078	0.23076923076923078	0.15384615384615385	2	0	1	1	0	1	1	1	1	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	1	1	0
10522	10543	– это про вас и так уже знают,	Поэтому примем за данность, что на собеседовании просто «продавать» собственные профессиональные навыки бессмысленно	elaboration_r	8	2.875	0	8	0	2.875	1.0	13	8.0	1	13	1	8.0	1.0	0.48245064067700766	0	1	0	2	0	0	0	0.0	0.0	0.125	1	1	0	1	1	3	2	3	1	0	0	0	0.23076923076923078	0.23076923076923078	0.15384615384615385	2	0	1	1	0
10523	10544	а другие кандидаты имеют примерно тот же уровень владения профессией.	– это про вас и так уже знают,	contrast_m	10	6.0	0	10	0	6.0	1.0	8	2.875	0	8	0	2.875	1.0	0.25371329183238056	4	1	1	1	0	0	0	0.4	0.1	0.1	0	1	0	1	0	0	1	0	2	0	0	0	0.0	0.0	0.125	1	1	0	1	1
10524	10545	Как же тогда рассказывать о себе?	Первое, что приходит на ум практически всем	solutionhood_r	6	4.666666666666667	1	6	1	4.666666666666667	1.0	7	5.285714285714286	1	7	1	5.285714285714286	1.0	0.6988362419217079	0	1	0	2	0	0	0	0.0	0.0	0.16666666666666666	1	0	0	1	1	1	1	1	1	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	1	0	0	0	2
10525	10546	Как и, главное, что можно подать как преимущества перед другими кандидатами?	Как же тогда рассказывать о себе?	joint_m	11	6.0	1	11	1	6.0	1.0	6	4.666666666666667	1	6	1	4.666666666666667	1.0	0.2502782878844337	3	1	1	2	0	0	0	0.2727272727272727	0.09090909090909091	0.09090909090909091	1	0	1	1	1	0	1	0	2	0	0	0	0.0	0.0	0.16666666666666666	1	0	0	1	1
10526	10547	(по крайней мере, в ЖЖ на этот вопрос правильно никто не ответил,	Первое, что приходит на ум практически всем	evidence_r	12	4.5	0	12	0	4.5	1.0	7	5.285714285714286	1	7	1	5.285714285714286	1.0	0.533099228411864	2	1	1	1	0	0	0	0.16666666666666666	0.08333333333333333	0.08333333333333333	3	0	0	1	1	1	1	1	1	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	1	0	0	0	2
10527	10548	при том, что пост с опросом прочитало более пяти тысяч человек!),	(по крайней мере, в ЖЖ на этот вопрос правильно никто не ответил,	concession_r	11	5.0	0	11	0	5.0	1.0	12	4.5	0	12	0	4.5	1.0	0.8227533512074423	4	1	0	1	0	1	0	0.36363636363636365	0.0	0.09090909090909091	2	0	1	0	1	2	1	1	1	0	0	0	0.16666666666666666	0.08333333333333333	0.08333333333333333	3	0	0	1	1
10528	10549	это две способности:	Первое, что приходит на ум практически всем	same-unit_m	3	6.0	0	3	0	6.0	1.0	7	5.285714285714286	1	7	1	5.285714285714286	1.0	0.5906244232186183	1	0	0	0	0	1	0	0.3333333333333333	0.0	0.0	0	0	0	0	1	1	1	1	1	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	1	0	0	0	2
10529	10550	Умение и готовность работать в тяжелых (стрессовых) условиях Способность к обучению	Первое, что приходит на ум практически всем	elaboration_r	11	6.636363636363637	2	11	2	6.636363636363637	1.0	7	5.285714285714286	1	7	1	5.285714285714286	1.0	0.3558811026474747	4	1	2	0	0	0	0	0.36363636363636365	0.18181818181818182	0.09090909090909091	2	1	0	0	0	1	1	1	1	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	1	0	0	0	2
10530	10551	Сама массовость ответов говорит за себя:	Поэтому повторю еще раз очевидное:	cause_r	6	5.833333333333333	1	6	1	5.833333333333333	1.0	5	6.0	1	5	1	6.0	1.0	0.6742666495269444	2	1	1	0	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	1	0	0	0	1	1	1	1	2	0	0	0	0.2	0.2	0.2	0	0	0	0	0
10531	10552	вот эти две способности точно не конкурентные.	Сама массовость ответов говорит за себя:	elaboration_r	7	5.714285714285714	0	7	0	5.714285714285714	1.0	6	5.833333333333333	1	6	1	5.833333333333333	1.0	0.6804494014444231	1	0	1	1	0	1	0	0.14285714285714285	0.14285714285714285	0.0	0	0	0	2	0	2	1	1	0	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	1	0	0	0	1
10532	10553	Поскольку ими владеют ВСЕ!	Сама массовость ответов говорит за себя:	cause_r	4	5.75	1	4	1	5.75	1.0	6	5.833333333333333	1	6	1	5.833333333333333	1.0	0.5916079783099616	0	1	0	0	0	0	0	0.0	0.0	0.25	0	0	1	0	2	2	1	1	0	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	1	0	0	0	1
10533	10554	Поэтому повторю еще раз очевидное:	Первое, что приходит на ум практически всем	evaluation_r	5	6.0	1	5	1	6.0	1.0	7	5.285714285714286	1	7	1	5.285714285714286	1.0	0.777593185920953	1	1	1	2	0	0	0	0.2	0.2	0.2	0	0	0	0	0	1	1	1	1	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	1	0	0	0	2
10534	10555	конкурентные преимущества, способности – это то, что есть только у вас	Поэтому повторю еще раз очевидное:	elaboration_r	11	5.454545454545454	0	11	0	5.454545454545454	1.0	5	6.0	1	5	1	6.0	1.0	0.3203452762083473	2	1	1	0	0	0	0	0.18181818181818182	0.09090909090909091	0.09090909090909091	1	0	0	1	4	1	1	1	2	0	0	0	0.2	0.2	0.2	0	0	0	0	0
10535	10556	и чего нет у других.	конкурентные преимущества, способности – это то, что есть только у вас	contrast_m	5	3.2	0	5	0	3.2	1.0	11	5.454545454545454	0	11	0	5.454545454545454	1.0	0.4629100498862757	0	1	1	0	0	0	0	0.0	0.2	0.2	1	1	0	0	1	2	1	1	0	0	0	0	0.18181818181818182	0.09090909090909091	0.09090909090909091	1	0	0	1	4
10536	10557	То есть, в качестве конкурентных преимуществ заявляют собственную готовность… демпинговать.	И вот здесь все 100% клиентов и столько же читателей ЖЖ идут про простому пути – экстенсивному.	restatement_m	10	8.2	1	10	1	8.2	1.0	17	4.647058823529412	1	17	1	4.647058823529412	1.0	0.8397994748121345	2	3	2	0	0	0	0	0.2	0.2	0.3	1	0	0	0	1	3	1	2	2	0	1	0	0.17647058823529413	0.11764705882352941	0.058823529411764705	1	2	0	2	0
10537	10558	Другими словами, делать больше работы	И вот здесь все 100% клиентов и столько же читателей ЖЖ идут про простому пути – экстенсивному.	restatement_m	5	6.6	1	5	1	6.6	1.0	17	4.647058823529412	1	17	1	4.647058823529412	1.0	0.5428967140306369	2	1	1	0	0	1	0	0.4	0.2	0.2	0	0	0	0	0	3	1	2	2	0	1	0	0.17647058823529413	0.11764705882352941	0.058823529411764705	1	2	0	2	0
10538	10559	за меньшую оплату.	Другими словами, делать больше работы	condition_r	3	5.333333333333333	0	3	0	5.333333333333333	1.0	5	6.6	1	5	1	6.6	1.0	0.5694947974514994	1	0	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.0	1	0	0	0	0	2	1	1	0	0	1	0	0.4	0.2	0.2	0	0	0	0	0
10539	10560	Причем, речь идет не о повышенной производительности,	И вот здесь все 100% клиентов и столько же читателей ЖЖ идут про простому пути – экстенсивному.	elaboration_r	7	6.714285714285714	1	7	1	6.714285714285714	1.0	17	4.647058823529412	1	17	1	4.647058823529412	1.0	0.6882472016116853	2	2	0	1	0	0	0	0.2857142857142857	0.0	0.2857142857142857	1	0	0	1	0	3	1	2	2	0	1	0	0.17647058823529413	0.11764705882352941	0.058823529411764705	1	2	0	2	0
10540	10561	а о том, что человек банально или больше тратит времени, за счет сна-отдыха, или сил, за счет повышенной интенсивности работы.	Причем, речь идет не о повышенной производительности,	contrast_m	20	5.35	0	17	0	5.35	0.85	7	6.714285714285714	1	7	1	6.714285714285714	1.0	0.24500101033538244	8	2	0	2	0	0	0	0.4	0.0	0.1	3	3	1	0	1	2	2	0	1	0	0	0	0.2857142857142857	0.0	0.2857142857142857	1	0	0	1	0
10541	10562	Например, кандидат соглашается или больше работать	Причем, речь идет не о повышенной производительности,	evidence_r	6	7.5	1	6	1	7.5	1.0	7	6.714285714285714	1	7	1	6.714285714285714	1.0	0.7770286898858113	1	2	0	2	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	1	0	0	0	2	2	0	1	0	0	0	0.2857142857142857	0.0	0.2857142857142857	1	0	0	1	0
10542	10563	при сохранении уровня оплаты,	Например, кандидат соглашается или больше работать	condition_r	4	6.5	0	4	0	6.5	1.0	6	7.5	1	6	1	7.5	1.0	0.6633249580710799	3	0	0	0	0	0	0	0.75	0.0	0.0	1	0	0	0	0	1	2	0	2	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	1	0	0	0
10543	10564	или взять на себя дополнительные обязанности,	Например, кандидат соглашается или больше работать	joint_m	6	6.666666666666667	0	6	0	6.666666666666667	1.0	6	7.5	1	6	1	7.5	1.0	0.8246211251235321	1	1	1	0	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	1	1	0	0	1	1	2	0	2	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	1	0	0	0
10544	10565	или получать меньшую зарплату.	Например, кандидат соглашается или больше работать	joint_m	4	6.75	0	4	0	6.75	1.0	6	7.5	1	6	1	7.5	1.0	0.6633249580710799	1	1	1	0	0	0	0	0.25	0.25	0.25	0	1	0	0	0	1	2	0	2	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	1	0	0	0
10545	10566	Или все вместе.	Например, кандидат соглашается или больше работать	joint_m	3	4.333333333333333	1	3	1	4.333333333333333	1.0	6	7.5	1	6	1	7.5	1.0	0.469041575982343	0	0	0	1	0	0	0	0.0	0.0	0.0	0	1	0	0	1	1	2	0	2	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	1	0	0	0
10546	10567	Но это тупиковый путь.	Например, кандидат соглашается или больше работать	contrast_m	4	4.75	1	4	1	4.75	1.0	6	7.5	1	6	1	7.5	1.0	0.5291502622129182	1	0	1	0	0	0	0	0.25	0.25	0.0	0	1	0	0	1	1	2	0	2	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	1	0	0	0
10547	10568	при всей соблазнительности для работодателя,	Во-первых, сам подход	concession_r	5	8.0	0	5	0	8.0	1.0	3	6.333333333333333	0	3	0	6.333333333333333	1.0	0.27308541717988893	2	0	0	0	0	0	0	0.4	0.0	0.0	2	0	0	0	0	1	0	1	1	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0
10548	10569	сильно бьёт по репутации кандидата:	Во-первых, сам подход	same-unit_m	5	6.2	0	5	0	6.2	1.0	3	6.333333333333333	0	3	0	6.333333333333333	1.0	0.3881068616581386	2	1	0	1	0	0	0	0.4	0.0	0.2	1	0	0	0	0	1	0	1	1	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0
10549	10570	вот такая готовность на худшие условия наводит на мысль,	Во-первых, сам подход	evidence_r	9	5.333333333333333	0	8	0	5.333333333333333	0.8888888888888888	3	6.333333333333333	0	3	0	6.333333333333333	1.0	0.1596290193525789	3	1	1	0	0	0	0	0.3333333333333333	0.1111111111111111	0.1111111111111111	2	0	0	1	0	1	0	1	1	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0
10550	10571	а так ли хорош кандидат как специалист?	вот такая готовность на худшие условия наводит на мысль,	elaboration_r	7	4.714285714285714	0	7	0	4.714285714285714	1.0	9	5.333333333333333	0	8	0	5.333333333333333	0.8888888888888888	0.7319250547113999	2	0	1	1	0	0	0	0.2857142857142857	0.14285714285714285	0.0	0	1	1	1	0	3	1	1	0	0	0	0	0.3333333333333333	0.1111111111111111	0.1111111111111111	2	0	0	1	0
10551	10572	Во-вторых, вы не можете использовать этот прием до бесконечности.	Во-первых, сам подход	joint_m	9	6.333333333333333	0	9	0	6.333333333333333	1.0	3	6.333333333333333	0	3	0	6.333333333333333	1.0	0.11703528312014196	2	2	0	1	0	0	0	0.2222222222222222	0.0	0.2222222222222222	1	0	0	1	1	1	0	1	1	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0
10552	10573	Рано или поздно наступает предел, ниже которого вообще не имеет смысла работать.	Во-вторых, вы не можете использовать этот прием до бесконечности.	cause_r	12	5.75	1	12	1	5.75	1.0	9	6.333333333333333	0	9	0	6.333333333333333	1.0	0.7369118353425619	2	3	0	4	0	0	0	0.16666666666666666	0.0	0.25	0	1	0	1	1	2	2	0	1	0	0	0	0.2222222222222222	0.0	0.2222222222222222	1	0	0	1	1
10553	10574	Вы же не можете менять работу всякий раз со снижением уровня доходов?	Во-вторых, вы не можете использовать этот прием до бесконечности.	elaboration_r	12	4.833333333333333	1	12	1	4.833333333333333	1.0	9	6.333333333333333	0	9	0	6.333333333333333	1.0	0.8247123717231466	5	2	0	0	0	0	0	0.4166666666666667	0.0	0.16666666666666666	1	0	0	2	1	2	2	0	1	0	0	0	0.2222222222222222	0.0	0.2222222222222222	1	0	0	1	1
10554	10575	Как скоро вы начнете приплачивать работодателю?	Вы же не можете менять работу всякий раз со снижением уровня доходов?	joint_m	6	7.0	1	6	1	7.0	1.0	12	4.833333333333333	1	12	1	4.833333333333333	1.0	0.6915640748081247	1	2	0	2	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	0	0	0	1	5	2	0	0	0	0	0	0.4166666666666667	0.0	0.16666666666666666	1	0	0	2	1
10555	10576	И в третьих, самое главное: вы отрезаете себе будущее.	Во-первых, сам подход	joint_m	9	5.111111111111111	1	9	1	5.111111111111111	1.0	3	6.333333333333333	0	3	0	6.333333333333333	1.0	0.17557926427655032	2	1	2	0	0	0	0	0.2222222222222222	0.2222222222222222	0.1111111111111111	1	1	0	0	2	1	0	1	1	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0
10556	10577	Если вы изначально согласились на ухудшение условий,	то как потом предполагаете разговаривать об их улучшении?	condition_r	7	6.571428571428571	1	7	1	6.571428571428571	1.0	8	6.25	0	8	0	6.25	1.0	0.7608859102526822	2	1	0	1	0	0	0	0.2857142857142857	0.0	0.14285714285714285	1	0	1	0	1	1	2	0	2	0	0	0	0.125	0.0	0.25	1	0	1	0	1
10557	10578	то как потом предполагаете разговаривать об их улучшении?	И в третьих, самое главное: вы отрезаете себе будущее.	elaboration_r	8	6.25	0	8	0	6.25	1.0	9	5.111111111111111	1	9	1	5.111111111111111	1.0	0.7830265915040424	1	2	0	2	0	0	0	0.125	0.0	0.25	1	0	1	0	1	2	1	2	0	0	0	0	0.2222222222222222	0.2222222222222222	0.1111111111111111	1	1	0	0	2
10558	10579	Кажется, уже не осталось аргументов.	Во-первых, сам подход	evaluation_r	5	6.4	1	5	1	6.4	1.0	3	6.333333333333333	0	3	0	6.333333333333333	1.0	0.37005871074101265	1	2	0	1	0	0	0	0.2	0.0	0.4	0	0	0	1	0	1	0	1	1	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0
10559	10580	Что же еще «продавать» в качестве конкурентных преимуществ?	Вот здесь и начинается интенсивный путь.	solutionhood_r	8	6.5	1	8	1	6.5	1.0	6	5.833333333333333	1	6	1	5.833333333333333	1.0	0.5203063678431687	2	1	1	1	0	0	0	0.25	0.125	0.125	1	0	0	1	1	1	1	1	1	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0	2	0
10560	10581	Вот здесь и начинается интенсивный путь.	Кажется, уже не осталось аргументов.	elaboration_r	6	5.833333333333333	1	6	1	5.833333333333333	1.0	5	6.4	1	5	1	6.4	1.0	0.7152497673129953	1	1	1	1	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0	2	0	1	2	0	1	0	0	0	0.2	0.0	0.4	0	0	0	1	0
10561	10582	Еще раз напомню: конкурентные – значит такие, каких нет у других.	Так что у вас есть шанс высветить себя в более выгодном свете по сравнению с другими.	cause_r	11	5.0	1	11	1	5.0	1.0	16	4.375	1	16	1	4.375	1.0	0.7356469741582815	1	3	2	1	0	0	0	0.09090909090909091	0.18181818181818182	0.2727272727272727	1	0	0	0	0	3	2	2	2	0	0	0	0.1875	0.125	0.125	4	0	1	0	2
10562	10583	Да, вы не можете знать, какие способности у остальных кандидатов на ваше рабочее место.	Еще раз напомню: конкурентные – значит такие, каких нет у других.	elaboration_r	14	5.285714285714286	1	14	1	5.285714285714286	1.0	11	5.0	1	11	1	5.0	1.0	0.6189411866172357	3	2	2	0	0	0	0	0.21428571428571427	0.14285714285714285	0.14285714285714285	2	0	0	2	1	1	3	2	1	0	0	0	0.09090909090909091	0.18181818181818182	0.2727272727272727	1	0	0	0	0
10563	10584	Н о и они не знают ваших! Так же, как и потенциальный работодатель.	Да, вы не можете знать, какие способности у остальных кандидатов на ваше рабочее место.	contrast_m	13	4.230769230769231	2	12	2	4.230769230769231	0.9230769230769231	14	5.285714285714286	1	14	1	5.285714285714286	1.0	0.816496580927726	1	1	1	1	0	0	0	0.07692307692307693	0.07692307692307693	0.07692307692307693	0	1	1	3	1	3	2	2	0	0	0	0	0.21428571428571427	0.14285714285714285	0.14285714285714285	2	0	0	2	1
10564	10585	Как ни странно,	Поэтому приведу несколько основных приемов поиска этих самых преимуществ.	cause_r	3	4.333333333333333	1	3	1	4.333333333333333	1.0	9	7.222222222222222	1	9	1	7.222222222222222	1.0	0.42199785755477703	0	0	1	1	0	0	0	0.0	0.3333333333333333	0.0	0	0	0	1	0	3	1	2	1	0	1	0	0.3333333333333333	0.2222222222222222	0.1111111111111111	0	0	0	0	0
