level_0	index	EDU_1	EDU_2	Relation	num_of_words_1	avg_word_len_1	upcase_words_num_1	num_unique_words_1	count_words_title_1	mean_word_len_1	words_vs_unique_1	num_of_words_2	avg_word_len_2	upcase_words_num_2	num_unique_words_2	count_words_title_2	mean_word_len_2	words_vs_unique_2	bleu_score	nouns_count_1	verbs_count_1	adj_count_1	adv_count_1	aux_count_1	num_count_1	vbd_count_1	nouns_vs_words_1	adjectives_vs_words_1	verbs_vs_words_1	adp_count_1	cconj_count_1	sconj_count_1	part_count_1	pron_count_1	nouns_count_2	verbs_count_2	adj_count_2	adv_count_2	aux_count_2	num_count_2	vbd_count_2	nouns_vs_words_2	adjectives_vs_words_2	verbs_vs_words_2	adp_count_2	cconj_count_2	sconj_count_2	part_count_2	pron_count_2
5062	5074	сжигается лишний вес	укрепляется спина, повышается эластичность кожи,	joint_m	3	6.0	0	3	0	6.0	1.0	5	8.8	0	5	0	8.8	1.0	0.6123724356957946	1	1	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	0	0	0	0	3	2	0	0	0	0	0	0.6	0.0	0.4	0	0	0	0	0
5063	5075	и поднимается настроение!	укрепляется спина, повышается эластичность кожи,	joint_m	3	7.666666666666667	0	3	0	7.666666666666667	1.0	5	8.8	0	5	0	8.8	1.0	0.6614378277661477	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	1	0	0	0	3	2	0	0	0	0	0	0.6	0.0	0.4	0	0	0	0	0
5064	5076	Начиная заниматься фитнесом,	следует помнить, что не только талия, ноги и ягодицы нуждаются в совершенствовании, но и руки, и спина.	condition_r	3	8.666666666666666	1	3	1	8.666666666666666	1.0	17	5.117647058823529	0	15	0	5.117647058823529	0.8823529411764706	0.4827107920254778	1	2	0	0	0	0	0	0.3333333333333333	0.0	0.6666666666666666	0	0	0	0	0	6	3	0	0	0	0	0	0.35294117647058826	0.0	0.17647058823529413	1	4	1	2	0
5065	5077	следует помнить, что не только талия, ноги и ягодицы нуждаются в совершенствовании, но и руки, и спина.	они все равно требуют проработки	preparation_r	17	5.117647058823529	0	15	0	5.117647058823529	0.8823529411764706	5	5.6	0	5	0	5.6	1.0	0.10172159112847941	6	3	0	0	0	0	0	0.35294117647058826	0.0	0.17647058823529413	1	4	1	2	0	1	1	1	0	0	0	0	0.2	0.2	0.2	0	0	0	0	2
5066	5078	Даже если эти области не имеют лишних жировых отложений,	они все равно требуют проработки	condition_r	9	5.333333333333333	1	9	1	5.333333333333333	1.0	5	5.6	0	5	0	5.6	1.0	0.40908143457180063	2	1	2	0	0	0	0	0.2222222222222222	0.2222222222222222	0.1111111111111111	0	0	1	2	0	1	1	1	0	0	0	0	0.2	0.2	0.2	0	0	0	0	2
5067	5079	они все равно требуют проработки	Также эффективным	elaboration_r	5	5.6	0	5	0	5.6	1.0	2	8.0	1	2	1	8.0	1.0	0.301089617937241	1	1	1	0	0	0	0	0.2	0.2	0.2	0	0	0	0	2	0	0	1	1	0	0	0	0.0	0.5	0.0	0	0	0	0	0
5068	5080	для укрепления мышц.	они все равно требуют проработки	purpose_r	3	6.0	0	3	0	6.0	1.0	5	5.6	0	5	0	5.6	1.0	0.5590169943749475	2	0	0	0	0	0	0	0.6666666666666666	0.0	0.0	1	0	0	0	0	1	1	1	0	0	0	0	0.2	0.2	0.2	0	0	0	0	2
5069	5081	Для этого существуют специальные упражнения, которые можно выполнять как в спортивном центре, так и в домашних условиях.	они все равно требуют проработки	purpose_r	17	6.117647058823529	1	16	1	6.117647058823529	0.9411764705882353	5	5.6	0	5	0	5.6	1.0	0.0618978854530594	3	2	3	2	0	0	0	0.17647058823529413	0.17647058823529413	0.11764705882352941	3	0	1	1	2	1	1	1	0	0	0	0	0.2	0.2	0.2	0	0	0	0	2
5070	5082	Проведение занятий фитнесом дома	В этом случае можно отдать предпочтение занятиям дома.	preparation_r	4	7.25	1	4	1	7.25	1.0	8	5.875	1	8	1	5.875	1.0	0.7071067811865476	3	0	0	1	0	0	0	0.75	0.0	0.0	0	0	0	0	0	3	1	0	2	0	0	0	0.375	0.0	0.125	1	0	0	0	0
5071	5083	Посещение фитнес-центров требует больше времени и средств,	а потому этот вариант по душе не всем.	cause_r	7	7.428571428571429	1	7	1	7.428571428571429	1.0	8	3.875	0	8	0	3.875	1.0	0.4979824535892604	4	1	0	0	0	1	0	0.5714285714285714	0.0	0.14285714285714285	0	1	0	0	0	2	0	0	1	0	0	0	0.25	0.0	0.0	1	1	0	1	1
