level_0	index	EDU_1	EDU_2	Relation	num_of_words_1	avg_word_len_1	upcase_words_num_1	num_unique_words_1	count_words_title_1	mean_word_len_1	words_vs_unique_1	num_of_words_2	avg_word_len_2	upcase_words_num_2	num_unique_words_2	count_words_title_2	mean_word_len_2	words_vs_unique_2	bleu_score	nouns_count_1	verbs_count_1	adj_count_1	adv_count_1	aux_count_1	num_count_1	vbd_count_1	nouns_vs_words_1	adjectives_vs_words_1	verbs_vs_words_1	adp_count_1	cconj_count_1	sconj_count_1	part_count_1	pron_count_1	nouns_count_2	verbs_count_2	adj_count_2	adv_count_2	aux_count_2	num_count_2	vbd_count_2	nouns_vs_words_2	adjectives_vs_words_2	verbs_vs_words_2	adp_count_2	cconj_count_2	sconj_count_2	part_count_2	pron_count_2
1510	1517	представлявших на марафоне десятки предприятий со всей страны,	как мы услышали среди волонтеров,	elaboration_r	8	6.875	0	8	0	6.875	1.0	5	5.8	0	5	0	5.8	1.0	0.3756403059689604	4	1	0	0	0	0	0	0.5	0.0	0.125	2	0	0	0	0	1	1	0	1	0	0	0	0.2	0.0	0.2	1	0	0	0	1
1511	1518	искреннее возмущение размером вознаграждения «звезды» и степенью детализации её технического райдера:	как мы услышали среди волонтеров,	same-unit_m	11	8.272727272727273	0	11	0	8.272727272727273	1.0	5	5.8	0	5	0	5.8	1.0	0.11733084657360544	7	0	2	0	0	0	0	0.6363636363636364	0.18181818181818182	0.0	0	1	0	0	0	1	1	0	1	0	0	0	0.2	0.0	0.2	1	0	0	0	1
1512	1519	как оказалось, в нём заботливо перечислялись даже географические наименования вин,	как мы услышали среди волонтеров,	cause_r	10	7.3	0	10	0	7.3	1.0	5	5.8	0	5	0	5.8	1.0	0.21236381841114665	2	2	1	1	0	0	0	0.2	0.1	0.2	1	0	1	1	1	1	1	0	1	0	0	0	0.2	0.0	0.2	1	0	0	0	1
1513	1520	которые, понятное дело, на побережья Байкала пришлось специально доставлять из столицы.	как оказалось, в нём заботливо перечислялись даже географические наименования вин,	elaboration_r	11	7.0	1	11	1	7.0	1.0	10	7.3	0	10	0	7.3	1.0	0.804798814819789	3	2	1	1	0	0	0	0.2727272727272727	0.09090909090909091	0.18181818181818182	2	0	0	0	1	2	2	1	1	0	0	0	0.2	0.1	0.2	1	0	1	1	1
1514	1521	Господь бы с ними, с требованиями к отелям и рационам	Казалось нам это ровно до того момента,	evaluation_r	10	4.4	1	9	1	4.4	0.9	7	4.714285714285714	1	7	1	4.714285714285714	1.0	0.6125305310409386	3	0	0	0	0	0	0	0.3	0.0	0.0	3	1	0	1	1	1	1	0	1	0	0	0	0.14285714285714285	0.0	0.14285714285714285	1	0	0	0	2
1515	1522	(к ним прагматичные гении маркетинга давно привыкли,	Господь бы с ними, с требованиями к отелям и рационам	elaboration_r	7	6.571428571428571	0	7	0	6.571428571428571	1.0	10	4.4	1	9	1	4.4	0.9	0.8126360553720011	2	1	1	1	0	0	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	1	0	0	0	1	3	0	0	0	0	0	0	0.3	0.0	0.0	3	1	0	1	1
1516	1523	как привыкли они и к тому, что коммерческая привязка имени селебрити к благому делу большого бренда снижает,	(к ним прагматичные гении маркетинга давно привыкли,	joint_m	17	5.411764705882353	0	16	0	5.411764705882353	0.9411764705882353	7	6.571428571428571	0	7	0	6.571428571428571	1.0	0.3272782898359321	5	2	3	0	0	0	0	0.29411764705882354	0.17647058823529413	0.11764705882352941	2	0	2	1	2	2	1	1	1	0	0	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	1	0	0	0	1
1517	1524	а отнюдь не повышает доверие к словам и действиям этих селебрити на период «ангажемента»).	как привыкли они и к тому, что коммерческая привязка имени селебрити к благому делу большого бренда снижает,	contrast_m	14	5.5	0	14	0	5.5	1.0	17	5.411764705882353	0	16	0	5.411764705882353	0.9411764705882353	0.816496580927726	6	1	0	1	0	0	0	0.42857142857142855	0.0	0.07142857142857142	2	2	0	1	0	5	2	3	0	0	0	0	0.29411764705882354	0.17647058823529413	0.11764705882352941	2	0	2	1	2
1518	1525	Но сам факт, что за всё время проведения марафона Елена показалась участникам акции лишь раз (да и то с уютной сцены Иркутского областного драмтеатра,	окончательно поставил под сомнение идею вовлекать в подобные акции тех, для кого самым ярким экологическим опытом остаются аккуратные напоминания о повторном использовании полотенец в 5-звёздных отелях.	cause_r	24	5.291666666666667	3	24	3	5.291666666666667	1.0	26	6.8076923076923075	0	25	0	6.8076923076923075	0.9615384615384616	0.7897862851668316	9	1	3	0	0	0	0	0.375	0.125	0.041666666666666664	2	2	1	2	1	8	3	7	1	0	0	0	0.3076923076923077	0.2692307692307692	0.11538461538461539	5	0	0	0	1
1519	1526	а на берегах заповедного озера ребятам пришлось довольствоваться лишь её ощутимо скупым на смыслы видеообращением),	Но сам факт, что за всё время проведения марафона Елена показалась участникам акции лишь раз (да и то с уютной сцены Иркутского областного драмтеатра,	contrast_m	15	6.733333333333333	0	14	0	6.733333333333333	0.9333333333333333	24	5.291666666666667	3	24	3	5.291666666666667	1.0	0.8082903768654761	5	2	2	1	0	0	0	0.3333333333333333	0.13333333333333333	0.13333333333333333	2	1	0	1	0	9	1	3	0	0	0	0	0.375	0.125	0.041666666666666664	2	2	1	2	1
1520	1527	окончательно поставил под сомнение идею вовлекать в подобные акции тех, для кого самым ярким экологическим опытом остаются аккуратные напоминания о повторном использовании полотенец в 5-звёздных отелях.	Господь бы с ними, с требованиями к отелям и рационам	contrast_m	26	6.8076923076923075	0	25	0	6.8076923076923075	0.9615384615384616	10	4.4	1	9	1	4.4	0.9	0.05898017578803622	8	3	7	1	0	0	0	0.3076923076923077	0.2692307692307692	0.11538461538461539	5	0	0	0	1	3	0	0	0	0	0	0	0.3	0.0	0.0	3	1	0	1	1
1521	1528	(Волонтёры у нас — на вес золота,	их веру в благое дело беречь надо.)	cause_r	7	3.857142857142857	1	7	1	3.857142857142857	1.0	7	4.142857142857143	0	7	0	4.142857142857143	1.0	0.7171371656006361	3	0	0	0	0	0	0	0.42857142857142855	0.0	0.0	2	0	0	0	1	2	1	1	1	0	0	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	1	0	0	0	0
1522	1529	их веру в благое дело беречь надо.)	окончательно поставил под сомнение идею вовлекать в подобные акции тех, для кого самым ярким экологическим опытом остаются аккуратные напоминания о повторном использовании полотенец в 5-звёздных отелях.	elaboration_r	7	4.142857142857143	0	7	0	4.142857142857143	1.0	26	6.8076923076923075	0	25	0	6.8076923076923075	0.9615384615384616	0.4041860173653505	2	1	1	1	0	0	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	1	0	0	0	0	8	3	7	1	0	0	0	0.3076923076923077	0.2692307692307692	0.11538461538461539	5	0	0	0	1
1523	1530	Диагностировать подобный диссонанс между большой заявкой на «спасение планеты» и реальным потребительским поведением предполагаемого «спасителя» — желательно на как можно более ранней стадии	— и есть задача маркетолога.	purpose_r	23	7.304347826086956	1	22	1	7.304347826086956	0.9565217391304348	5	4.8	0	5	0	4.8	1.0	0.0029594013675529464	7	2	6	3	0	0	0	0.30434782608695654	0.2608695652173913	0.08695652173913043	3	1	0	0	0	2	0	0	0	1	0	0	0.4	0.0	0.0	0	0	0	1	0
1524	1531	И она отнюдь не так невыполнима,	— и есть задача маркетолога.	evaluation_r	6	4.5	1	6	1	4.5	1.0	5	4.8	0	5	0	4.8	1.0	0.7140945457718375	0	0	1	2	0	0	0	0.0	0.16666666666666666	0.0	0	1	0	1	1	2	0	0	0	1	0	0	0.4	0.0	0.0	0	0	0	1	0
1525	1532	как может показаться,	И она отнюдь не так невыполнима,	contrast_m	3	6.333333333333333	0	3	0	6.333333333333333	1.0	6	4.5	1	6	1	4.5	1.0	0.6846531968814576	0	2	0	0	0	0	0	0.0	0.0	0.6666666666666666	0	0	1	0	0	0	0	1	2	0	0	0	0.0	0.16666666666666666	0.0	0	1	0	1	1
1526	1533	учитывая, что привилегированные «спасатели» с 5-звёздным мышлением, как правило, верны себе и в собственных проектах, в которые привлекают бренды в почётной роли «кошелька».	И она отнюдь не так невыполнима,	cause_r	23	6.565217391304348	0	21	0	6.565217391304348	0.9130434782608695	6	4.5	1	6	1	4.5	1.0	0.012008694508691617	7	2	5	0	0	0	0	0.30434782608695654	0.21739130434782608	0.08695652173913043	4	0	2	1	2	0	0	1	2	0	0	0	0.0	0.16666666666666666	0.0	0	1	0	1	1
1527	1534	Так, например, бюджет на закрытое корпоративное мероприятие,	— и есть задача маркетолога.	evidence_r	7	7.714285714285714	1	7	1	7.714285714285714	1.0	5	4.8	0	5	0	4.8	1.0	0.27618118007599674	2	1	1	2	0	0	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	1	0	0	0	0	2	0	0	0	1	0	0	0.4	0.0	0.0	0	0	0	1	0
1528	1535	посвященное запуску очередной партнёрской программы благотворительного фонда многоуважаемой Натальи #Водяновой,	Так, например, бюджет на закрытое корпоративное мероприятие,	elaboration_r	10	10.2	2	10	2	10.2	1.0	7	7.714285714285714	1	7	1	7.714285714285714	1.0	0.3979016472015457	3	1	4	0	0	0	0	0.3	0.4	0.1	0	0	0	0	0	2	1	1	2	0	0	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	1	0	0	0	0
1529	1536	в отеле Hyatt на Неглинной оказался сопоставим со сметой этой самой программы, предусматривавшей строительство специализированных игровых площадок для детей с синдромом Дауна в ряде российских городов.	Так, например, бюджет на закрытое корпоративное мероприятие,	same-unit_m	26	6.769230769230769	3	25	3	6.769230769230769	0.9615384615384616	7	7.714285714285714	1	7	1	7.714285714285714	1.0	0.09047513134296205	9	2	5	0	0	0	0	0.34615384615384615	0.19230769230769232	0.07692307692307693	6	0	0	0	0	2	1	1	2	0	0	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	1	0	0	0	0
1530	1537	Райдер, предъявленный партнёру, включал даже такие тонкости, как длина и толщина стеблей роз, предполагавшихся «звезде» в дар.	Так, например, бюджет на закрытое корпоративное мероприятие,	elaboration_r	17	6.470588235294118	1	17	1	6.470588235294118	1.0	7	7.714285714285714	1	7	1	7.714285714285714	1.0	0.3244425996138873	9	3	0	0	0	0	0	0.5294117647058824	0.0	0.17647058823529413	1	1	1	1	0	2	1	1	2	0	0	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	1	0	0	0	0
1531	1538	Слава всевышнему, тонкости миновали внимание широкой общественности,	Так, например, бюджет на закрытое корпоративное мероприятие,	contrast_m	7	8.857142857142858	1	7	1	8.857142857142858	1.0	7	7.714285714285714	1	7	1	7.714285714285714	1.0	0.7234530838618194	4	1	2	0	0	0	0	0.5714285714285714	0.2857142857142857	0.14285714285714285	0	0	0	0	0	2	1	1	2	0	0	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	1	0	0	0	0
1532	1539	как миновала его и шокирующая деталь с церемонии открытия одной из таких площадок в Сибири,	Слава всевышнему, тонкости миновали внимание широкой общественности,	joint_m	15	5.133333333333334	1	15	1	5.133333333333334	1.0	7	8.857142857142858	1	7	1	8.857142857142858	1.0	0.6294913353497484	4	2	0	1	0	1	0	0.26666666666666666	0.0	0.13333333333333333	3	0	0	1	1	4	1	2	0	0	0	0	0.5714285714285714	0.2857142857142857	0.14285714285714285	0	0	0	0	0
1533	1540	которую сама модель сочла за лучшее не посещать:	как миновала его и шокирующая деталь с церемонии открытия одной из таких площадок в Сибири,	elaboration_r	8	5.125	0	8	0	5.125	1.0	15	5.133333333333334	1	15	1	5.133333333333334	1.0	0.6629935441317959	1	2	2	0	0	0	0	0.125	0.25	0.25	1	0	0	1	1	4	2	0	1	0	1	0	0.26666666666666666	0.0	0.13333333333333333	3	0	0	1	1
1534	1541	на фоне новёхонькой площадки, оборудованной по последнему слову науки и техники, виднелось здание детского реабилитационного центра... с зияющей пустотой на месте крыши.	которую сама модель сочла за лучшее не посещать:	elaboration_r	22	6.7272727272727275	0	21	0	6.7272727272727275	0.9545454545454546	8	5.125	0	8	0	5.125	1.0	0.0778397857225195	10	3	4	0	0	0	0	0.45454545454545453	0.18181818181818182	0.13636363636363635	4	1	0	0	0	1	2	2	0	0	0	0	0.125	0.25	0.25	1	0	0	1	1
1535	1542	Средств областного бюджета хватило, видимо, лишь на её демонтаж,	на фоне новёхонькой площадки, оборудованной по последнему слову науки и техники, виднелось здание детского реабилитационного центра... с зияющей пустотой на месте крыши.	elaboration_r	9	6.222222222222222	1	9	1	6.222222222222222	1.0	22	6.7272727272727275	0	21	0	6.7272727272727275	0.9545454545454546	0.595843591724218	3	1	1	1	0	0	0	0.3333333333333333	0.1111111111111111	0.1111111111111111	1	0	0	1	1	10	3	4	0	0	0	0	0.45454545454545453	0.18181818181818182	0.13636363636363635	4	1	0	0	0
1536	1543	на дворе стоял сентябрь,	Средств областного бюджета хватило, видимо, лишь на её демонтаж,	joint_m	4	5.25	0	4	0	5.25	1.0	9	6.222222222222222	1	9	1	6.222222222222222	1.0	0.57282196186948	2	1	0	0	0	0	0	0.5	0.0	0.25	1	0	0	0	0	3	1	1	1	0	0	0	0.3333333333333333	0.1111111111111111	0.1111111111111111	1	0	0	1	1
1537	1544	в Сибири стремительно холодало.	Средств областного бюджета хватило, видимо, лишь на её демонтаж,	joint_m	4	7.0	1	4	1	7.0	1.0	9	6.222222222222222	1	9	1	6.222222222222222	1.0	0.673145600891813	0	1	0	1	0	0	0	0.0	0.0	0.25	1	0	0	0	0	3	1	1	1	0	0	0	0.3333333333333333	0.1111111111111111	0.1111111111111111	1	0	0	1	1
1538	1545	Картинка навсегда осталась в памяти представителей организации-партнёра — местного трудового коллектива, который не то что к фонду, к своему руководству в этот момент утратил какое бы то ни было доверие.	Средств областного бюджета хватило, видимо, лишь на её демонтаж,	elaboration_r	30	5.8	1	27	1	5.8	0.9	9	6.222222222222222	1	9	1	6.222222222222222	1.0	0.10755091584655224	9	3	2	1	0	0	0	0.3	0.06666666666666667	0.1	4	0	0	3	4	3	1	1	1	0	0	0	0.3333333333333333	0.1111111111111111	0.1111111111111111	1	0	0	1	1
1539	1546	Упрекая бренды в алчном стремлении «купить их аудиторию»,	— и вот мы уже наблюдаем, как половина комментаторов у крутого российского рэпера в Инстаграме задаются вопросом,	preparation_r	8	6.25	1	8	1	6.25	1.0	17	5.705882352941177	1	17	1	5.705882352941177	1.0	0.651750535912282	3	2	1	0	0	0	0	0.375	0.125	0.25	1	0	0	0	0	4	2	2	1	0	0	0	0.23529411764705882	0.11764705882352941	0.11764705882352941	2	1	1	1	1
1540	1547	блогеры как бы претендуют на то, что они этой самой аудиторией успешно торгуют.	Упрекая бренды в алчном стремлении «купить их аудиторию»,	contrast_m	13	5.153846153846154	0	13	0	5.153846153846154	1.0	8	6.25	1	8	1	6.25	1.0	0.6040131551028978	2	2	1	2	0	0	0	0.15384615384615385	0.07692307692307693	0.15384615384615385	1	0	1	1	2	3	2	1	0	0	0	0	0.375	0.125	0.25	1	0	0	0	0
1541	1548	Но торговать вниманием — отнюдь не то, что торговать доверием.	блогеры как бы претендуют на то, что они этой самой аудиторией успешно торгуют.	contrast_m	10	5.3	1	9	1	5.3	0.9	13	5.153846153846154	0	13	0	5.153846153846154	1.0	0.8034734720282709	2	2	0	1	0	0	0	0.2	0.0	0.2	0	1	1	1	1	2	2	1	2	0	0	0	0.15384615384615385	0.07692307692307693	0.15384615384615385	1	0	1	1	2
1542	1549	Бренд средств	— и вот мы уже наблюдаем, как половина комментаторов у крутого российского рэпера в Инстаграме задаются вопросом,	cause_r	2	6.0	1	2	1	6.0	1.0	17	5.705882352941177	1	17	1	5.705882352941177	1.0	0.325875267956141	2	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0	4	2	2	1	0	0	0	0.23529411764705882	0.11764705882352941	0.11764705882352941	2	1	1	1	1
1543	1550	для ухода за волосами	Бренд средств	purpose_r	4	4.5	0	4	0	4.5	1.0	2	6.0	1	2	1	6.0	1.0	0.33516231641228944	2	0	0	0	0	0	0	0.5	0.0	0.0	2	0	0	0	0	2	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0
1544	1551	#HeadandShoulders вложил свою экологическую позицию в уста #Басты	Бренд средств	same-unit_m	8	7.25	1	8	1	7.25	1.0	2	6.0	1	2	1	6.0	1.0	0.013440004565354028	2	1	1	0	0	0	0	0.25	0.125	0.125	1	0	0	0	0	2	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0
1545	1552	насколько такая позиция ему свойственна по жизни	— и вот мы уже наблюдаем, как половина комментаторов у крутого российского рэпера в Инстаграме задаются вопросом,	elaboration_r	7	6.0	0	7	0	6.0	1.0	17	5.705882352941177	1	17	1	5.705882352941177	1.0	0.6168719262953433	2	0	1	1	0	0	0	0.2857142857142857	0.14285714285714285	0.0	1	0	0	0	1	4	2	2	1	0	0	0	0.23529411764705882	0.11764705882352941	0.11764705882352941	2	1	1	1	1
1546	1553	(с лейтмотивом «почём нонче экологическая сознательность»),	насколько такая позиция ему свойственна по жизни	evaluation_r	6	9.0	0	6	0	9.0	1.0	7	6.0	0	7	0	6.0	1.0	0.6790278463932637	2	0	2	1	0	0	0	0.3333333333333333	0.3333333333333333	0.0	1	0	0	0	0	2	0	1	1	0	0	0	0.2857142857142857	0.14285714285714285	0.0	1	0	0	0	1
1547	1554	в то время как другая половина просто сомневается в том, что артист в принципе имеет что-то общее с этим замечательным продуктом.	— и вот мы уже наблюдаем, как половина комментаторов у крутого российского рэпера в Инстаграме задаются вопросом,	comparison_m	21	5.190476190476191	0	19	0	5.190476190476191	0.9047619047619048	17	5.705882352941177	1	17	1	5.705882352941177	1.0	0.7958469512607876	5	2	3	0	0	0	0	0.23809523809523808	0.14285714285714285	0.09523809523809523	4	0	2	1	2	4	2	2	1	0	0	0	0.23529411764705882	0.11764705882352941	0.11764705882352941	2	1	1	1	1
1548	1555	Сомнения аудитории в принципиальности «звёзд» здесь — отражение их чрезмерной универсальности, всеядности, граничащей с беспринципностью	Универсальность Ольги #Бузовой,	preparation_r	15	8.133333333333333	1	15	1	8.133333333333333	1.0	3	9.666666666666666	3	3	3	9.666666666666666	1.0	0.0315503075054968	8	1	1	1	0	0	0	0.5333333333333333	0.06666666666666667	0.06666666666666667	2	0	0	0	0	1	0	0	0	0	0	0	0.3333333333333333	0.0	0.0	0	0	0	0	0
1549	1556	(«Какая разница, что продвигать и зачем?	Сомнения аудитории в принципиальности «звёзд» здесь — отражение их чрезмерной универсальности, всеядности, граничащей с беспринципностью	elaboration_r	6	5.833333333333333	1	6	1	5.833333333333333	1.0	15	8.133333333333333	1	15	1	8.133333333333333	1.0	0.5144957554275266	1	1	0	1	0	0	0	0.16666666666666666	0.0	0.16666666666666666	0	1	0	0	1	8	1	1	1	0	0	0	0.5333333333333333	0.06666666666666667	0.06666666666666667	2	0	0	0	0
1550	1557	Главное — почём»).	(«Какая разница, что продвигать и зачем?	contrast_m	3	5.333333333333333	1	3	1	5.333333333333333	1.0	6	5.833333333333333	1	6	1	5.833333333333333	1.0	0.5244044240850758	1	0	0	1	0	0	0	0.3333333333333333	0.0	0.0	0	0	0	0	0	1	1	0	1	0	0	0	0.16666666666666666	0.0	0.16666666666666666	0	1	0	0	1
1551	1558	уже ставшей в мире потребительских товаров синонимом пусть и не обременённой глубоким смыслом, но молниеносной реанимации любого, даже самого «мёртвого» бренда,	Универсальность Ольги #Бузовой,	evaluation_r	21	6.666666666666667	0	21	0	6.666666666666667	1.0	3	9.666666666666666	3	3	3	9.666666666666666	1.0	0.013997927271139684	6	2	5	1	0	0	0	0.2857142857142857	0.23809523809523808	0.09523809523809523	1	1	0	4	0	1	0	0	0	0	0	0	0.3333333333333333	0.0	0.0	0	0	0	0	0
1552	1559	стала своего рода мотто российской выборки «золотоносцев» #EffieAwards этого года.	Универсальность Ольги #Бузовой,	same-unit_m	10	7.3	0	10	0	7.3	1.0	3	9.666666666666666	3	3	3	9.666666666666666	1.0	0.1625721028321658	5	1	1	0	0	0	0	0.5	0.1	0.1	0	0	0	0	0	1	0	0	0	0	0	0	0.3333333333333333	0.0	0.0	0	0	0	0	0
1553	1560	Однако если в торговых промо такое «хирургическое» вмешательство оправдано,	то в кампаниях,	condition_r	9	7.444444444444445	1	9	1	7.444444444444445	1.0	3	4.333333333333333	0	3	0	4.333333333333333	1.0	0.017694588232253696	2	1	2	1	0	0	0	0.2222222222222222	0.2222222222222222	0.1111111111111111	1	0	1	0	0	1	0	0	0	0	0	0	0.3333333333333333	0.0	0.0	1	0	1	0	0
1554	1561	то в кампаниях,	Универсальность Ольги #Бузовой,	contrast_m	3	4.333333333333333	0	3	0	4.333333333333333	1.0	3	9.666666666666666	3	3	3	9.666666666666666	1.0	0.5388159060803247	1	0	0	0	0	0	0	0.3333333333333333	0.0	0.0	1	0	1	0	0	1	0	0	0	0	0	0	0.3333333333333333	0.0	0.0	0	0	0	0	0
1555	1562	рассчитанных на популяризацию большой философии бренда,	то в кампаниях,	purpose_r	6	8.333333333333334	0	6	0	8.333333333333334	1.0	3	4.333333333333333	0	3	0	4.333333333333333	1.0	0.06214788809819005	3	1	1	0	0	0	0	0.5	0.16666666666666666	0.16666666666666666	1	0	0	0	0	1	0	0	0	0	0	0	0.3333333333333333	0.0	0.0	1	0	1	0	0
1556	1563	— как минимум бессмысленно,	то в кампаниях,	same-unit_m	4	6.0	0	4	0	6.0	1.0	3	4.333333333333333	0	3	0	4.333333333333333	1.0	0.3480487189989258	1	0	1	0	0	0	0	0.25	0.25	0.0	0	0	1	0	0	1	0	0	0	0	0	0	0.3333333333333333	0.0	0.0	1	0	1	0	0
1557	1564	а как максимум — вредно,	то в кампаниях,	joint_m	5	4.0	0	5	0	4.0	1.0	3	4.333333333333333	0	3	0	4.333333333333333	1.0	0.4699742071670332	1	0	1	0	0	0	0	0.2	0.2	0.0	0	1	1	0	0	1	0	0	0	0	0	0	0.3333333333333333	0.0	0.0	1	0	1	0	0
1558	1565	ибо философию эту напрочь обесценивает.	а как максимум — вредно,	cause_r	5	7.0	0	5	0	7.0	1.0	5	4.0	0	5	0	4.0	1.0	0.40881266879641126	1	1	0	1	0	0	0	0.2	0.0	0.2	0	0	1	0	0	1	0	1	0	0	0	0	0.2	0.2	0.0	0	1	1	0	0
1559	1566	В очередной (давно уже не первый) раз договорились сегодня о том, что прежде, чем спасать мир	Главная задача репутационщика	preparation_r	16	4.875	1	16	1	4.875	1.0	3	9.0	1	3	1	9.0	1.0	0.09584497466374146	2	2	2	4	0	0	0	0.125	0.125	0.125	2	0	2	1	1	2	0	1	0	0	0	0	0.6666666666666666	0.3333333333333333	0.0	0	0	0	0	0
1560	1567	и «причинять добро»,	В очередной (давно уже не первый) раз договорились сегодня о том, что прежде, чем спасать мир	joint_m	3	6.0	0	3	0	6.0	1.0	16	4.875	1	16	1	4.875	1.0	0.42754613660367835	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	1	0	0	0	2	2	2	4	0	0	0	0.125	0.125	0.125	2	0	2	1	1
